timestamp,coin,signal,reasoning,confidence,confluence_tags,trigger_tags,reasoning_categories
2020-02-12T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. EMA20 and EMA50 alignment with bullish MACD crossover and RSI at 61.27, indicating a potential uptrend. Entry with tight protection.",0.8,EMA_alignment;MACD_crossover;RSI_momentum,indicator_crossover;trend_following,trend_following;mean_reversion
2020-02-13T00:00:00+00:00,AAPL,close,"Active-Guardian: Market is in Green Zone. Current position is in loss. MACD crossover is bearish and RSI is at 58.62, indicating a potential downtrend. Closing the position to limit further losses.",0.8,MACD_crossover;RSI_downtrend,indicator_crossover;trend_reversal,trend_following;mean_reversion
2020-02-18T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. EMA20 and EMA50 alignment with RSI at 51.99 indicates potential for long entry. MACD crossover is bearish, but Trend Strength Score is low, suggesting a potential reversal.",0.8,EMA_alignment;RSI_momentum,indicator_crossover,trend_following;mean_reversion
2020-02-19T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Current position is in profit. Holding the position with tight protection.,0.8,EMA_alignment;RSI_momentum,trend_following,trend_following
2020-02-20T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position is in minimal profit. Holding the position with tight protection, as MACD crossover is bearish but RSI is at 52.61, indicating a potential trend continuation.",0.8,EMA_alignment;RSI_momentum,trend_following,trend_following
2020-02-21T00:00:00+00:00,AAPL,close,"Active-Guardian: Market is in Green Zone. Current position is in loss. MACD crossover is bearish and RSI is at 45.82, indicating a potential downtrend. Closing the position to limit further losses.",0.8,MACD_crossover;RSI_below_50,bearish_crossover,trend_following;mean_reversion
2020-02-24T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent trades have been losses. MACD crossover is bearish and RSI is at 35.64, indicating a potential downtrend. Rejecting entry to limit further losses.",0.4,MACD_bearish;RSI_low,indicator_crossover,trend_following;mean_reversion
2020-02-25T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent trades have been loss-making. MACD crossover is bearish and RSI is at 30.67, indicating a potential downtrend. Rejecting entry to limit further losses.",0.4,MACD_crossover;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2020-02-26T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Green Zone. Recent losing streak and bearish MACD crossover with RSI at 35.08 indicate a potential downtrend. Rejecting entry to limit further losses.,0.4,MACD_crossover_bearish;RSI_low,none,trend_following;risk_management
2020-02-27T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent trades have been unprofitable. MACD crossover is bearish and RSI is at 27.25, indicating a potential downtrend. Rejecting entry to limit further losses.",0.4,MACD_crossover;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2020-02-28T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Defensive mode. Current price is 68.34. RSI is 27.20, indicating oversold conditions, but MACD crossover is bearish. Insufficient confluence for entry.",0.4,,,mean_reversion;trend_following
2020-03-02T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Defensive Zone. Recent trades have resulted in losses, and the current market sentiment does not favor an entry. The MACD crossover is bearish, and the RSI is at 45.82, indicating a potential downtrend. Rejecting entry to limit further losses.",0.0,,,risk_management;trend_following
2020-03-03T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Defensive Zone. Recent losing streak and bearish MACD crossover indicate caution. Rejecting entry to avoid further losses.,0.4,MACD_bearish;RSI_below_50,none,trend_following;risk_management
2020-03-04T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Defensive Zone. Current RSI is 48.81 and MACD crossover is bearish, indicating a potential downtrend. Recent trade outcomes show a losing streak, suggesting a need for caution.",0.4,MACD_crossover;RSI_middling,indicator_crossover,trend_following;mean_reversion
2020-03-05T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Defensive Zone. Recent losing streak and bearish MACD crossover indicate caution. Rejecting entry to avoid further losses.,0.4,MACD_bearish;RSI_below_50,none,trend_following;risk_management
2020-03-06T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Defensive Zone. Recent losing streak and bearish MACD crossover indicate caution. RSI at 42.84 suggests potential for further decline, thus rejecting entry.",0.4,MACD_bearish;RSI_below_50;Volatility_moderate,indicator_crossover;trend_shift,trend_following;mean_reversion
2020-03-09T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Defensive Zone (Yellow Zone). Recent trades have resulted in losses, and the current market sentiment does not favor an entry. The MACD crossover is bearish, and the RSI is at 34.76, indicating a potential downtrend. Rejecting entry to limit further losses.",0.0,,,risk_management;trend_following
2020-03-10T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Defensive Zone. Recent losing streak and bearish MACD crossover indicate caution. RSI at 44.24 suggests potential downtrend. Rejecting entry to limit further losses.,0.4,MACD_crossover;RSI_downtrend,indicator_crossover,trend_following;risk_management
2020-03-11T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Defensive Zone. Current price is 68.86. MACD crossover is bearish and RSI is at 40.94, indicating a potential downtrend. Rejecting entry due to high volatility and recent losing streak.",0.4,MACD_crossover;RSI_below_50,indicator_crossover,trend_following;mean_reversion
2020-03-12T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Defensive Zone. Recent losing streak and bearish MACD crossover indicate a potential downtrend. Rejecting entry to limit further losses.,0.2,MACD_bearish;RSI_low;Volatility_moderate,none,trend_following;risk_management
2020-03-13T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Defensive Zone (Yellow Zone). Recent trades have resulted in losses, and the current market sentiment does not support an entry. Volatility Ratio (VR) is 2.05, indicating moderate risk. EMA alignment and MACD crossover suggest a bearish trend. RSI is at 45.20, which is not oversold. Given the recent losing streak and market conditions, it's prudent to reject entries and wait for a more favorable setup.",0.0,,,risk_management;trend_following
2020-03-16T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Defensive Zone (Yellow Zone). Current price is 60.55. Volatility Ratio (VR) is 2.17, indicating moderate volatility. Recent trades have resulted in losses, and the current trend strength score is -0.23, suggesting a potential downtrend. MACD crossover is bearish, and RSI is 36.82, which is below the neutral zone. Given the current market conditions and recent trade outcomes, it's prudent to reject new entries and focus on risk management.",0.4,Volatility_Moderate;MACD_bearish;RSI_below_neutral,none,trend_following;risk_management
2020-03-17T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Defensive Zone. Recent trades have resulted in losses. Volatility Ratio is 2.16, indicating moderate volatility. RSI is 40.38, and MACD crossover is bearish. Trend Strength Score is -0.17, indicating a potential downtrend. Rejecting entry due to unfavorable market conditions and recent losing streak.",0.0,,,trend_following;mean_reversion
2020-03-18T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Yellow Zone (DEFENSIVE). Current price 61.67, with bearish MACD crossover and RSI at 39.00, indicating potential downtrend. Rejecting entry due to high volatility and unfavorable trend indicators.",0.4,MACD_crossover;RSI_bearish,indicator_crossover,trend_following;mean_reversion
2020-03-20T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Defensive Zone. Recent losing streak and bearish MACD crossover indicate caution. RSI at 35.14 suggests potential oversold condition but not enough for entry given current volatility and trend strength score of -0.16.,0.4,bearish_MACD_crossover;low_RSI;defensive_zone,none,trend_following;mean_reversion
2020-03-23T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Defensive Zone. Recent losing streak and bearish MACD crossover indicate potential downtrend. Rejecting entry to limit further losses.,0.2,MACD_crossover;RSI_below_50,none,trend_following;risk_management
2020-03-24T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Defensive Zone. Current RSI is 42.47 and MACD crossover is bearish, indicating a potential downtrend. Rejecting entry due to high volatility and unfavorable indicators.",0.4,MACD_crossover_bearish;RSI_below_50,indicator_crossover,trend_following;mean_reversion
2020-03-26T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Defensive Zone. 1% risk enforced. MACD crossover is bullish and RSI is at 46.59, indicating a potential uptrend. Decisive entry with tight protection.",0.62,MACD_crossover;RSI_undervalued,indicator_crossover,trend_following;mean_reversion
2020-03-27T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Defensive Zone. Recent losing streak and low win rate indicate caution. No strong confluence factors detected.,0.4,,,risk_management;trend_following
2020-03-30T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Defensive Zone (Yellow). Recent losing streak and low win rate indicate caution. No strong confluence factors detected. Rejecting entry to limit further losses.,0.4,,,risk_management;trend_following
2020-04-01T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Defensive Zone. Recent losing streak and low win rate indicate caution. Volatility Ratio is 1.78, suggesting reduced position size. EMA alignment and MACD crossover are not strongly bullish. RSI is 41.88, not oversold. Waiting for stronger confluence.",0.4,,,risk_management;trend_following
2020-04-02T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Defensive Zone. Recent losing streak and low win rate indicate a need for caution. Volatility Ratio is 1.72, and the Trend Strength Score is 0.41, suggesting a potential downtrend. Rejecting entry to limit further losses.",0.4,,,trend_following;risk_management
2020-04-03T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Yellow Zone. Recent losing streak and low win rate indicate caution. No strong confluence factors detected for entry.,0.4,,,risk_management;market_sentiment
2020-04-06T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Defensive Zone. Recent losing streak and low win rate indicate caution. No strong confluence factors detected.,0.4,,,risk_management;market_sentiment
2020-04-07T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Defensive Zone. Recent losing streak and low win rate indicate caution. No strong confluence for entry.,0.4,,,risk_management;market_sentiment
2020-04-08T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Defensive Zone. Recent losing streak and low win rate indicate caution. No strong confluence factors detected.,0.4,,,risk_management;trend_following
2020-04-13T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI at 54.48, indicating a potential uptrend. EMA20 and EMA50 alignment supports the long entry.",0.82,MACD_crossover;RSI_bullish;EMA_alignment,indicator_crossover;trend_alignment,trend_following;mean_reversion
2020-04-14T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI at 59.25 indicate potential uptrend. EMA20 and EMA50 alignment supports long entry.,0.82,MACD_crossover;RSI_bullish;EMA_alignment,indicator_crossover;trend_strength,trend_following;mean_reversion
2020-04-15T00:00:00+00:00,AAPL,close,"Active-Guardian: Market is in Green Zone. Current position is in loss. MACD crossover is bearish and RSI is at 58.02, indicating a potential downtrend. Closing the position to limit further losses.",0.82,MACD_crossover;RSI_downtrend,indicator_crossover;trend_reversal,trend_following;mean_reversion
2020-04-17T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. EMA20 and EMA50 alignment with bullish MACD crossover and RSI at 56.80, indicating a potential uptrend. Entry with tight protection.",0.82,EMA_alignment;MACD_crossover;RSI_bullish,indicator_crossover;trend_following,trend_following;mean_reversion
2020-04-20T00:00:00+00:00,AAPL,close,"Active-Guardian: Market is in Green Zone. Current position is in loss. MACD crossover is bearish and RSI is at 53.80, indicating a potential downtrend. Closing the position to limit further losses.",0.82,MACD_crossover;RSI_downtrend,indicator_crossover,trend_following;risk_management
2020-04-21T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. EMA20 and EMA50 alignment with bullish MACD crossover and RSI at 49.69, indicating a potential uptrend.",0.8,EMA_alignment;MACD_crossover;RSI_momentum,indicator_crossover;trend_reversal,trend_following;mean_reversion
2020-04-22T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Holding the current long position as the trend strength score is 0.41 and RSI is at 53.18, indicating a potential uptrend. The MACD crossover is bullish, supporting the hold decision.",0.8,EMA_alignment;RSI_momentum;MACD_crossover,trend_following,trend_following
2020-04-24T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. EMA20 and EMA50 alignment with RSI at 56.20 indicates potential for uptrend. MACD crossover is bullish, supporting long entry.",0.8,EMA_alignment;RSI_momentum;MACD_crossover,indicator_crossover;trend_alignment,trend_following;momentum_trading
2020-04-27T00:00:00+00:00,AAPL,close,"Active-Guardian: Market is in Green Zone. Current position is in minimal loss. MACD crossover is slightly bullish but RSI is at 56.29, indicating a potential consolidation. Closing the position to limit further losses and re-evaluate market conditions.",0.6,EMA_alignment;RSI_mildly_bullish;MACD_crossover,indicator_crossover;support_bounce,trend_following;mean_reversion
2020-04-28T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent trades have been unprofitable. MACD crossover is bullish but RSI is at 53.58, indicating a potential consolidation. Rejecting entry to limit further losses and re-evaluate market conditions.",0.4,MACD_crossover,indicator_crossover,trend_following;mean_reversion
2020-04-29T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent trades have been unprofitable. MACD crossover is bullish, but RSI is at 57.93, indicating a potential consolidation. Rejecting entry due to low confidence and recent losing streak.",0.4,,,trend_following;mean_reversion
2020-04-30T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI at 60.56 indicate potential uptrend. EMA20 and EMA50 alignment supports long entry.,0.82,MACD_crossover;RSI_bullish;EMA_alignment,indicator_crossover;trend_alignment,trend_following;mean_reversion
2020-05-01T00:00:00+00:00,AAPL,close,"Active-Guardian: Market is in Green Zone. Current position is in loss. MACD crossover is bearish and RSI is at 57.55, indicating a potential downtrend. Closing the position to limit further losses.",0.6,MACD_crossover;RSI_downtrend,indicator_crossover,trend_following;mean_reversion
2020-05-04T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. EMA20 and EMA50 alignment with bullish MACD crossover and RSI at 59.43, indicating a potential uptrend. Entry with tight protection.",0.82,EMA_alignment;MACD_crossover;RSI_momentum,indicator_crossover;trend_following,trend_following;momentum_trading
2020-05-05T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position is in profit. MACD crossover is bullish and RSI is at 61.41, indicating a potential uptrend. Holding the position to maximize gains.",0.82,EMA_alignment;RSI_bullish;MACD_crossover,trend_following;mean_reversion,trend_following;mean_reversion
2020-05-06T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI at 62.79 indicate potential uptrend. EMA20 and EMA50 alignment supports long entry.,0.82,MACD_crossover;RSI_bullish;EMA_alignment,indicator_crossover;trend_alignment,trend_following;mean_reversion
2020-05-07T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position is in profit. MACD crossover is bullish and RSI is at 64.16, indicating a potential uptrend. Holding the position with tight protection.",0.82,MACD_crossover;RSI_bullish;EMA_alignment,indicator_crossover;trend_strength,trend_following;momentum
2020-05-08T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position is in profit. MACD crossover is bullish and RSI is at 66.90, indicating a potential uptrend. Holding the position to maximize gains.",0.82,EMA_crossover;RSI_bullish;MACD_bullish,indicator_crossover;trend_following,trend_following;mean_reversion
2020-05-11T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position is in profit. MACD crossover is bullish and RSI is at 68.85, indicating a potential uptrend. Holding the position to maximize gains.",0.82,EMA_crossover;RSI_bullish;MACD_bullish,indicator_crossover;trend_following,trend_following;mean_reversion
2020-05-12T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position is in profit. MACD crossover is bullish and RSI is at 65.77, indicating a potential uptrend. Holding the position with tight protection.",0.82,MACD_crossover;RSI_bullish;EMA_alignment,indicator_crossover;trend_strength,trend_following;momentum
2020-05-13T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position is in profit. MACD crossover is bullish and RSI is at 62.62, indicating a potential uptrend. Holding the position to maximize gains.",0.82,EMA_crossover;RSI_bullish;Volatility_stable,indicator_crossover;trend_following,trend_following;mean_reversion
2020-05-14T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position is in profit. MACD crossover is bullish and RSI is at 63.58, indicating a potential uptrend. Holding the position to maximize gains.",0.82,EMA_crossover;RSI_bullish;MACD_bullish,indicator_crossover;trend_strength,trend_following;mean_reversion
2020-05-15T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position is in profit. MACD crossover is bullish and RSI is at 61.93, indicating a potential uptrend. Holding the position to maximize gains.",0.82,MACD_crossover;RSI_bullish;EMA_alignment,indicator_crossover;trend_strength,trend_following;momentum_trading
2020-05-18T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Holding the current long position as the trend strength score is 0.73 and RSI is at 65.69, indicating a potential uptrend. The MACD crossover is bullish, supporting the hold decision.",0.82,EMA_alignment;RSI_bullish;MACD_crossover,trend_following,trend_following;mean_reversion
2020-05-19T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position is in profit. MACD crossover is bullish and RSI is at 64.00, indicating a potential uptrend. Holding the position to maximize gains.",0.82,EMA_crossover;RSI_bullish;MACD_bullish,indicator_crossover;trend_following,trend_following;mean_reversion
2020-05-20T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position is in profit. MACD crossover is bullish and RSI is at 67.08, indicating a potential uptrend. Holding the position to maximize gains.",0.82,EMA_crossover;RSI_oversold;Volatility_spike,indicator_crossover;support_bounce;breakout,trend_following;mean_reversion;breakout
2020-05-21T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI at 64.72 indicate potential uptrend. EMA20 and EMA50 alignment supports long entry.,0.8,MACD_crossover;RSI_bullish;EMA_alignment,indicator_crossover;trend_alignment,trend_following;mean_reversion
2020-05-22T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position is in profit. MACD crossover is bullish and RSI is at 65.82, indicating a potential uptrend. Holding the position to maximize gains.",0.8,MACD_crossover;RSI_bullish;Trend_strength,indicator_crossover;trend_following,trend_following;momentum
2020-05-26T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position is long with a slight unrealized loss. MACD crossover is bullish and RSI is at 63.57, indicating a potential uptrend. Holding the position to allow for potential recovery and profit.",0.8,MACD_crossover;RSI_momentum,indicator_crossover,trend_following
2020-05-27T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position is in minimal profit. MACD crossover is bearish and RSI is at 64.42, indicating a potential consolidation. Holding the position to ride out the volatility.",0.8,EMA_alignment;RSI_momentum;Volatility_stable,indicator_momentum;trend_following;mean_reversion,trend_following;mean_reversion;volatility_management
2020-05-28T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position is in minimal profit. MACD crossover is bearish but RSI is at 64.50, indicating a potential consolidation. Holding the position to maximize potential gains.",0.8,EMA_alignment;RSI_momentum;Volatility_stable,indicator_crossover;trend_strength,trend_following;mean_reversion
2020-05-29T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position is in minimal profit. MACD crossover is bearish but RSI is at 64.15, indicating a potential consolidation. Holding the position to maximize profit.",0.8,EMA_alignment;RSI_momentum,trend_following,trend_following;mean_reversion
2020-06-01T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position is in profit. MACD crossover is bearish but RSI is at 66.81, indicating a potential uptrend continuation. Holding the position with tight protection.",0.8,EMA_alignment;RSI_momentum;Trend_strength,indicator_crossover;trend_following,trend_following;mean_reversion
2020-06-02T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position is in profit. MACD crossover is bearish but RSI is at 67.79, indicating a potential uptrend. Holding the position to maximize gains.",0.8,EMA_alignment;RSI_momentum,trend_following,trend_following
2020-06-03T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Current position is in profit. MACD crossover is bearish but RSI is at 68.99, indicating a potential consolidation. Holding the position to maximize gains.",0.8,EMA_alignment;RSI_level;Volatility_zone,indicator_crossover;support_bounce,trend_following;mean_reversion
2020-06-04T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Holding the current long position as the price is above the EMA20 and the RSI is not overbought, indicating potential for further upside.",0.8,EMA_alignment;RSI_not_overbought,trend_following,trend_following
