timestamp,coin,signal,reasoning,confidence,confluence_tags,trigger_tags,reasoning_categories
2020-01-23T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Current long position has unrealized profit. MACD crossover is bullish and RSI is not overbought. Trend Strength Score is moderate. Holding the position to maximize gains.,0.82,EMA_alignment;MACD_crossover;RSI_not_overbought,indicator_crossover,trend_following
2020-01-24T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Current position is long with unrealized profit. MACD crossover is bullish and RSI is not oversold. Trend Strength Score is moderate. Holding the position to maximize gains.,0.82,EMA_crossover;MACD_bullish;Trend_Strength,indicator_crossover;trend_following,trend_following;mean_reversion
2020-01-27T00:00:00+00:00,AAPL,close,Active-Guardian: Market is in Green Zone. Current position is long with unrealized loss. MACD crossover is bearish and RSI is not oversold. Trend Strength Score is low. Closing the position to limit further losses.,0.82,MACD_crossover;RSI_not_oversold;Trend_Strength_Score_low,indicator_crossover;trend_reversal,trend_following;risk_management
2020-01-28T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI not overbought. Trend Strength Score is moderate. Entry with tight protection.,0.8,MACD_crossover;RSI_not_overbought;Trend_Strength,indicator_crossover,trend_following
2020-01-29T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Holding long position with unrealized profit. MACD crossover is bullish and RSI is not overbought. Trend Strength Score is high.,0.8,EMA_alignment;MACD_crossover;RSI_not_overbought,trend_following,trend_following
2020-01-30T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Holding long position with unrealized profit. MACD crossover is bullish and RSI is not overbought. Trend Strength Score is high.,0.8,EMA_crossover;MACD_bullish;RSI_not_overbought,indicator_crossover,trend_following
2020-01-31T00:00:00+00:00,AAPL,close,Active-Guardian: Market is in Green Zone. Current position is long with unrealized loss. MACD crossover is bearish and RSI is not oversold. Trend Strength Score is low. Closing the position to limit further losses.,0.8,MACD_crossover;RSI_not_oversold;Trend_Strength_Score_low,indicator_crossover;unrealized_loss,trend_following;risk_management
2020-02-04T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. EMA20 and EMA50 alignment with RSI not oversold. Trend Strength Score is moderate. Entry with tight protection.,0.82,EMA_alignment;RSI_not_oversold;Trend_Strength,indicator_alignment;trend_following,trend_following;mean_reversion
2020-02-05T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Current position is long with unrealized profit. MACD crossover is bearish but RSI is not oversold. Trend Strength Score is low. Holding the position to ride the trend.,0.82,EMA_alignment;RSI_not_oversold;Trend_Strength,trend_following,trend_following
2020-02-06T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Holding long position with unrealized profit. MACD crossover is bullish and RSI is not overbought. Trend Strength Score is moderate. Continuing to hold with tight protection.,0.82,EMA_alignment;MACD_crossover;RSI_not_overbought,trend_following;mean_reversion,trend_following;mean_reversion
2020-02-07T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Current position is long with unrealized profit. MACD crossover is bullish and RSI is not oversold. Trend Strength Score is moderate. Holding the position to maximize gains.,0.82,EMA_alignment;MACD_crossover;RSI_momentum,trend_following;mean_reversion,trend_following;mean_reversion
2020-02-10T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Current position is long with unrealized profit. MACD crossover is bullish and RSI is not overbought. Trend Strength Score is moderate. Holding the position to maximize gains.,0.82,EMA_alignment;MACD_crossover;RSI_momentum,trend_following;mean_reversion,trend_following;mean_reversion
2020-02-11T00:00:00+00:00,AAPL,close,Active-Guardian: Market is in Green Zone. Current position is long with unrealized loss. MACD crossover is bearish and RSI is not oversold. Trend Strength Score is low. Closing the position to limit further losses.,0.82,MACD_crossover;RSI_not_oversold;Trend_Strength_Score_low,indicator_crossover;trend_reversal,trend_following;risk_management
2020-02-12T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. EMA20/50 alignment and MACD crossover are bullish. RSI is not overbought. Trend Strength Score is moderate. Entry with tight protection.,0.82,EMA_alignment;MACD_crossover;RSI_not_overbought,indicator_crossover;trend_following,trend_following;mean_reversion
2020-02-13T00:00:00+00:00,AAPL,close,Active-Guardian: Market is in Green Zone. Current position is long with unrealized loss. MACD crossover is bullish but RSI is not oversold. Trend Strength Score is moderate. Closing the position to limit further losses.,0.82,MACD_crossover;Trend_Strength,indicator_crossover,trend_following
2020-02-18T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. EMA20 and EMA50 alignment with RSI not oversold. Trend Strength Score is moderate. Entry with tight protection.,0.8,EMA_alignment;RSI_not_oversold;Trend_Strength,indicator_alignment;trend_following,trend_following;mean_reversion
2020-02-19T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Current position is long with unrealized profit. MACD crossover is bearish but RSI is not oversold. Trend Strength Score is low. Holding the position to maximize profit.,0.8,EMA_alignment;RSI_not_oversold;Trend_Strength_Score_low,indicator_crossover;trend_following,trend_following;mean_reversion
2020-02-20T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Current position is long with unrealized profit. MACD crossover is bearish but RSI is not oversold. Trend Strength Score is low. Holding the position to realize potential gains.,0.8,EMA_alignment;RSI_momentum;Trend_strength,indicator_crossover;trend_following,trend_following;mean_reversion
2020-02-21T00:00:00+00:00,AAPL,close,Active-Guardian: Market is in Green Zone. Current position is long with unrealized loss. MACD crossover is bearish and RSI is not oversold. Trend Strength Score is low. Closing the position to limit further losses.,0.8,MACD_crossover;RSI_not_oversold;Trend_Strength_Score_low,indicator_crossover;unrealized_loss,trend_following;risk_management
2020-02-24T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Green Zone but recent trades have been unprofitable. MACD crossover is bearish and RSI is not oversold. Trend Strength Score is low. Rejecting entry to limit further losses.,0.4,,,trend_following;risk_management
2020-02-25T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. RSI is 30.67, indicating potential oversold conditions. EMA20 and EMA50 are above the current price, suggesting a potential bounce. MACD is bearish but the histogram is showing a slight decrease in downward momentum.",0.8,RSI_oversold;EMA_rejection;MACD_momentum_shift,support_bounce;indicator_crossover,mean_reversion;trend_following
2020-02-26T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Current position is long with unrealized profit. MACD crossover is bearish but RSI is not oversold. Trend Strength Score is low. Holding the position to maximize gains.,0.8,EMA_alignment;RSI_not_oversold;Trend_Strength_Score_low,indicator_crossover;trend_following,trend_following;mean_reversion
2020-02-27T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Green Zone but recent trades have been unprofitable. MACD crossover is bearish and RSI is not oversold. Trend Strength Score is low. Rejecting entry to limit further losses.,0.4,,,trend_following;risk_management
2020-02-28T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Defensive Zone. Current price is 68.34 with a bearish MACD crossover and low RSI. Trend Strength Score is -1.22. Rejecting entry due to unfavorable market conditions and recent losing streak.,0.4,,,trend_following;mean_reversion
2020-03-02T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Defensive Zone. Current price is 74.7. EMA alignment is bearish and RSI is not oversold. Trend Strength Score is low. Rejecting entry due to unfavorable market conditions.,0.4,,,trend_following;mean_reversion
2020-03-03T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Defensive Zone. Current price action and indicators suggest caution. MACD crossover is bearish, RSI is not oversold, and Trend Strength Score is low. Rejecting entry to limit potential losses.",0.4,,,trend_following;risk_management
2020-03-04T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Defensive Zone. Current price action shows bearish MACD crossover and low RSI. Trend Strength Score is low. Rejecting entry to limit potential losses.,0.4,MACD_crossover;RSI_low;Trend_Strength_Score_low,indicator_crossover,trend_following;mean_reversion
2020-03-05T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Defensive Zone (Yellow). Current price 73.23, EMA20=75.508, EMA50=76.573. MACD crossover is bearish and RSI is not oversold. Trend Strength Score is low (-0.08). Rejecting entry due to unfavorable market conditions and recent losing streak.",0.4,,,trend_following;mean_reversion
2020-03-06T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Defensive Zone. Current price is 72.260 with a bearish MACD crossover and RSI not oversold. Trend Strength Score is low. Rejecting entry due to unfavorable market conditions and recent losing streak.,0.4,,,trend_following;mean_reversion
2020-03-09T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Yellow Zone (DEFENSIVE). Current price is 66.54 with a bearish MACD crossover and low RSI. Trend Strength Score is low (-0.24). Rejecting entry due to unfavorable market conditions and recent losing streak.,0.0,,,trend_following;mean_reversion
2020-03-10T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Defensive Zone. Current price is 71.330. MACD crossover is bearish and RSI is not oversold. Trend Strength Score is low. Rejecting entry due to unfavorable market conditions and recent losing streak.,0.4,,,trend_following;mean_reversion
2020-03-11T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Defensive Zone. Current price is 68.86 with a bearish MACD crossover and RSI not oversold. Trend Strength Score is low. Rejecting entry due to unfavorable market conditions and recent losing streak.,0.4,,,trend_following;mean_reversion
2020-03-12T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Defensive Zone. Current price is 62.060. RSI is 33.52 and MACD crossover is bearish. Trend Strength Score is low. Rejecting entry due to unfavorable market conditions and recent losing streak.,0.4,MACD_bearish;RSI_low;Trend_Strength_Score_low,none,trend_following;mean_reversion
2020-03-13T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Yellow Zone. Current price is 69.49 with EMA20=72.203 and EMA50=74.813. MACD crossover is bearish and RSI is not oversold. Trend Strength Score is low. Rejecting entry due to unfavorable market conditions.,0.4,,,trend_following;mean_reversion
2020-03-16T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Yellow Zone. Current price is 60.55 with a bearish MACD crossover and low RSI. Trend Strength Score is low. Rejecting entry due to unfavorable market conditions.,0.4,MACD_crossover;RSI_low,indicator_crossover,trend_following;mean_reversion
2020-03-17T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Defensive Zone. Current price is 63.22. MACD crossover is bearish and RSI is not oversold. Trend Strength Score is low. Rejecting entry due to unfavorable market conditions and recent losing streak.,0.4,,,trend_following;mean_reversion
2020-03-18T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Yellow Zone. Current price is 61.67 with a bearish MACD crossover and low RSI. Trend Strength Score is low. Rejecting entry due to high volatility and unfavorable trend indicators.,0.4,MACD_crossover;RSI_low;Volatility_high,indicator_crossover;trend_reversal,trend_following;mean_reversion
2020-03-20T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Defensive Zone. Current price is 57.31 with a bearish MACD crossover and low RSI. Trend Strength Score is low. Rejecting entry due to unfavorable market conditions and recent losing streak.,0.4,,,trend_following;mean_reversion
2020-03-23T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Defensive Zone. Current price action and indicators do not meet the required 3 confluence factors for entry. RSI is 34.11, which is not oversold enough for a long entry, and MACD crossover is bearish. Trend Strength Score is low at -0.17. Rejecting entry to avoid further losses.",0.0,,,trend_following;mean_reversion
2020-03-24T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Yellow Zone. Current price 61.72 with bearish MACD crossover and RSI not oversold. Trend Strength Score is low. Rejecting entry due to unfavorable market conditions and recent losing streak.,0.4,,,trend_following;mean_reversion
2020-03-26T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Defensive Zone. 1% risk enforced. EMA20/50 alignment and RSI below 50 detected. Cautious entry with tight protection.,0.6,EMA_alignment;RSI_below_50,indicator_crossover,trend_following;mean_reversion
2020-03-27T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Defensive Zone. Recent losing streak and low Trend Strength Score indicate caution. No strong confluence factors detected for entry.,0.4,,,risk_management;trend_analysis
2020-03-30T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Defensive (Yellow Zone) mode. Recent losing streak and low Trend Strength Score indicate caution. No strong confluence factors present to justify an entry.,0.4,,,risk_management;trend_analysis
2020-04-01T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Yellow Zone. Current price is 60.230 with a Trend Strength Score of 0.41. The MACD crossover is bullish, but RSI is not oversold. Given the recent losing streak and market volatility, rejecting entry to avoid further losses.",0.4,,,risk_management;trend_analysis
2020-04-02T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Defensive Zone. Current price is near support with RSI at 43.48, indicating potential for mean reversion. MACD crossover is bullish, suggesting a trend reversal. Trend Strength Score is moderate. Entry with reduced position size due to Yellow Zone volatility.",0.8,RSI_oversold;MACD_crossover;support_bounce,indicator_crossover;support_bounce,mean_reversion;trend_following
2020-04-03T00:00:00+00:00,AAPL,close,Active-Guardian: Market is in Defensive Zone. Current position is long with unrealized loss. MACD crossover is bullish but RSI is not oversold. Trend Strength Score is low. Closing the position to limit further losses.,0.8,MACD_crossover;Trend_Strength_Score,unrealized_loss;low_RSI,trend_following;risk_management
2020-04-06T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Defensive Zone. Bullish MACD crossover and RSI at 50.47. Trend Strength Score is moderate. Entry with reduced position size due to Yellow Zone volatility.,0.8,MACD_crossover;RSI_middle,indicator_crossover,trend_following;mean_reversion
2020-04-07T00:00:00+00:00,AAPL,close,Active-Guardian: Market is in Defensive Zone. Current position is long with unrealized loss. MACD crossover is bullish but RSI is not oversold. Trend Strength Score is moderate. Closing the position to limit further losses.,0.8,MACD_crossover;RSI_not_oversold;Trend_Strength_Score_moderate,unrealized_loss;MACD_crossover,risk_management;trend_following
2020-04-08T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Defensive Zone. Recent losing streak and low win rate indicate caution. No strong confluence factors detected to justify entry.,0.4,,,risk_management;market_sentiment
2020-04-13T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. EMA20/50 alignment and MACD crossover are bullish. RSI is not oversold but Trend Strength Score is moderate. Entry with tight protection.,0.8,EMA_alignment;MACD_crossover,indicator_crossover,trend_following
2020-04-14T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI is not overbought. Trend Strength Score is moderate. Entering long with tight protection.,0.82,MACD_crossover;RSI_not_overbought;Trend_Strength,indicator_crossover,trend_following
2020-04-15T00:00:00+00:00,AAPL,close,Active-Guardian: Market is in Green Zone but recent trades have resulted in losses. Current position is long with unrealized loss. MACD crossover is bullish but RSI is not oversold. Trend Strength Score is moderate. Closing the position to limit further losses.,0.6,MACD_crossover;RSI_not_oversold,unrealized_loss;trend_strength_moderate,risk_management;trend_following
2020-04-17T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent trades have resulted in significant losses. Current RSI is 56.80, not oversold. Trend Strength Score is moderate at 0.71. MACD crossover is bullish but given the recent performance, being selective is prudent.",0.4,,,risk_management;trend_following
2020-04-20T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent trades have resulted in losses. Trend Strength Score is moderate and MACD crossover is bullish, but RSI is not oversold. Rejecting entry to limit further losses.",0.4,MACD_crossover;Trend_Strength,indicator_crossover,trend_following;mean_reversion
2020-04-21T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Green Zone but recent trades have resulted in losses. Current Trend Strength Score is low and MACD crossover is bullish but RSI is not oversold. Rejecting entry to limit further losses.,0.4,,,trend_following;risk_management
2020-04-22T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Green Zone but recent trades have resulted in losses. Current Trend Strength Score is low and MACD crossover is bullish but RSI is not oversold. Rejecting entry to limit further losses.,0.4,low_trend_strength;macd_bullish;rsi_not_oversold,none,trend_following;mean_reversion
2020-04-24T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Green Zone but recent trades have resulted in losses. Current Trend Strength Score is low and MACD crossover is bullish but RSI is not oversold. Rejecting entry to limit further losses.,0.4,,,trend_following;risk_management
2020-04-28T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Green Zone but recent trades have resulted in losses. Current Trend Strength Score is low and MACD crossover is bullish but RSI is not oversold. Rejecting entry to limit further losses.,0.4,,,trend_following;risk_management
2020-04-29T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Green Zone but recent trades have resulted in losses. Current Trend Strength Score is low and MACD crossover is bullish but RSI is not oversold. Rejecting entry to limit further losses.,0.4,EMA_alignment;MACD_crossover,none,trend_following;mean_reversion
2020-04-30T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Green Zone but recent trades have resulted in losses. Current trend strength score is low and MACD crossover is bullish but RSI is not oversold. Rejecting entry to limit further losses.,0.4,,,trend_following;risk_management
2020-05-01T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent trades have resulted in significant losses. Trend Strength Score is moderate, and MACD crossover is bullish, but RSI is not oversold. Considering the recent losing streak and market volatility, it's prudent to be cautious and reject new entries for now.",0.4,,,risk_management;market_sentiment
2020-05-04T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent trades have resulted in losses. Current trend strength score is moderate, and MACD crossover is bullish, but RSI is not oversold. Considering the recent losing streak, being more selective is necessary.",0.4,,,trend_following;risk_management
2020-05-05T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. EMA20/50 alignment is bullish, and MACD crossover is also bullish. RSI is not oversold, but Trend Strength Score is moderate. Entering long with tight protection.",0.82,EMA_alignment;MACD_crossover;Trend_Strength,indicator_crossover;trend_following,trend_following;mean_reversion
2020-05-06T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Current position is long with unrealized profit. MACD crossover is bullish and RSI is not oversold. Trend Strength Score is moderate. Holding the position to maximize gains.,0.82,EMA_alignment;MACD_crossover;Trend_Strength,indicator_crossover;trend_following,trend_following;mean_reversion
2020-05-07T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Current position is long with unrealized profit. MACD crossover is bullish and RSI is not oversold. Trend Strength Score is moderate. Holding the position to maximize gains.,0.82,EMA_alignment;MACD_crossover;Trend_Strength,indicator_crossover,trend_following
2020-05-08T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Current position is long with unrealized profit. MACD crossover is bullish and RSI is not oversold. Trend Strength Score is moderate. Holding the position to maximize gains.,0.82,EMA_alignment;MACD_crossover;Trend_Strength,indicator_crossover;trend_following,trend_following;mean_reversion
2020-05-11T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Current position is long with unrealized profit. MACD crossover is bullish and RSI is not oversold. Trend Strength Score is moderate. Holding the position to maximize gains.,0.82,EMA_alignment;MACD_crossover;Trend_Strength,indicator_crossover;trend_following,trend_following;mean_reversion
2020-05-12T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Current position is long with unrealized profit. MACD crossover is bullish and RSI is not oversold. Trend Strength Score is moderate. Holding the position to maximize gains.,0.82,MACD_crossover;RSI_not_oversold;Trend_Strength,indicator_crossover,trend_following
2020-05-13T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Current position is long with unrealized profit. MACD crossover is bullish and RSI is not oversold. Trend Strength Score is moderate. Holding the position to maximize gains.,0.82,EMA_crossover;MACD_bullish;Trend_Strength,indicator_crossover;trend_following,trend_following;mean_reversion
2020-05-14T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Current position is long with unrealized profit. MACD crossover is bullish and RSI is not oversold. Trend Strength Score is moderate. Holding the position to maximize gains.,0.82,MACD_crossover;RSI_not_oversold;Trend_Strength,indicator_crossover,trend_following
2020-05-15T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Current position is long with unrealized profit. MACD crossover is bullish and RSI is not oversold. Trend Strength Score is moderate. Holding the position to maximize gains.,0.82,EMA_alignment;MACD_crossover;Trend_Strength,indicator_crossover;trend_following,trend_following;mean_reversion
2020-05-18T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Current position is long with unrealized profit. MACD crossover is bullish and RSI is not oversold. Trend Strength Score is moderate. Holding the position to maximize gains.,0.82,EMA_alignment;MACD_crossover;Trend_Strength,indicator_crossover;trend_following,trend_following;mean_reversion
2020-05-19T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Current position is long with unrealized profit. MACD crossover is bullish and RSI is not oversold. Trend Strength Score is moderate. Holding the position to maximize gains.,0.82,EMA_alignment;MACD_crossover;Trend_Strength,indicator_crossover;trend_following,trend_following;mean_reversion
2020-05-20T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Current position is long with unrealized profit. MACD crossover is bullish and RSI is not oversold. Trend Strength Score is moderate. Holding the position to maximize gains.,0.82,EMA_alignment;MACD_crossover;Trend_Strength,indicator_crossover;trend_following,trend_following;mean_reversion
2020-05-21T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI is not oversold. Trend Strength Score is moderate. Entry with tight protection.,0.8,MACD_crossover;RSI_not_oversold;Trend_Strength,indicator_crossover,trend_following
2020-05-22T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Current position is long with unrealized profit. MACD crossover is bullish and RSI is not oversold. Trend Strength Score is moderate. Holding the position to maximize gains.,0.8,MACD_crossover;RSI_not_oversold;Trend_Strength_Score_moderate,indicator_crossover,trend_following
2020-05-26T00:00:00+00:00,AAPL,close,Active-Guardian: Market is in Green Zone but recent trades have resulted in losses. Current position is long with unrealized loss. MACD crossover is bullish but RSI is not oversold. Trend Strength Score is moderate. Closing the position to limit further losses.,0.8,MACD_crossover;Trend_Strength,unrealized_loss,risk_management;trend_following
2020-05-27T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Green Zone but recent trades have resulted in losses. MACD crossover is bearish and RSI is not oversold. Trend Strength Score is moderate. Rejecting entry to limit further losses.,0.4,,,risk_management;trend_following
2020-05-28T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent trades have resulted in significant losses. Trend Strength Score is moderate, and MACD crossover is bearish. RSI is not oversold. Rejecting entry to limit further losses.",0.4,,,risk_management;trend_following
2020-05-29T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Green Zone but recent trades have resulted in losses. Current Trend Strength Score is moderate with a bearish MACD crossover. RSI is not oversold. Rejecting entry to limit further losses.,0.4,,,trend_following;risk_management
2020-06-01T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Green Zone but recent trades have resulted in losses. Current Trend Strength Score is moderate and MACD crossover is bearish. RSI is not oversold. Rejecting entry to limit further losses.,0.4,,,trend_following;risk_management
2020-06-02T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Green Zone but recent trades have resulted in losses. Current Trend Strength Score is moderate and MACD crossover is bearish. RSI is not oversold. Rejecting entry to limit further losses.,0.4,,,trend_following;risk_management
2020-06-03T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent trades have resulted in significant losses. Trend Strength Score is moderate, and MACD crossover is bearish. RSI is not oversold. Rejecting entry to limit further losses and re-evaluate strategy.",0.4,,,risk_management;trend_following
2020-06-04T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in Green Zone but recent trades have resulted in losses. Trend Strength Score is moderate and MACD crossover is bearish. RSI is not oversold. Rejecting entry to limit further losses.,0.4,,,trend_following;risk_management
2020-06-05T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone but recent trades have resulted in significant losses. Current RSI is 70.98, indicating overbought conditions. MACD crossover is bearish. Trend Strength Score is moderate. Rejecting entry to limit further losses.",0.4,,,risk_management;trend_following
