timestamp,coin,signal,reasoning,confidence,confluence_tags,trigger_tags,reasoning_categories
2020-02-10T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding the current long position as the market is in the Green Zone and the trade is still within the defined risk parameters. The current price of 80.39 is above the entry price of 79.90390232932839, and the unrealized PnL is positive at 1.7203064110952417.",0.82,EMA_alignment;RSI_momentum;MACD_crossover,indicator_crossover,trend_following
2020-02-11T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Active mode. Holding the current long position with a profit target of 84.71 and a stop loss of 77.05.,0.82,EMA_alignment;RSI_momentum,trend_following,trend_following
2020-02-12T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Holding the current long position as the price is above the entry price and the trend strength score is 0.59, indicating a moderate trend. The MACD crossover is bullish, and the RSI is at 61.27, which is not overbought.",0.82,EMA_alignment;MACD_crossover;RSI_momentum,trend_following;mean_reversion,trend_following;mean_reversion
2020-02-13T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in ACTIVE mode. Holding the current long position with a profit target and stop loss in place. EMA alignment and MACD crossover are bullish, with a trend strength score of 0.60.",0.82,EMA_alignment;MACD_crossover;bullish_trend,trend_following,trend_following
2020-02-14T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding the current long position as the market is in the Green Zone and the trend strength score is 0.59, indicating a moderate trend. The current price is above the entry price, and the unrealized PnL is positive.",0.82,EMA_alignment;RSI_momentum;MACD_crossover,trend_following,trend_following
2020-02-18T00:00:00+00:00,AAPL,close,Active-Guardian: Current price 79.75 is below entry price 79.9039. Unrealized PnL is -0.5447. Closing the position to limit further losses.,0.82,,stop_loss,risk_management
2020-02-19T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI bouncing from 50 detected. Decisive entry with tight protection.,0.8,EMA_alignment;RSI_bounce,indicator_crossover,trend_following;mean_reversion
2020-02-20T00:00:00+00:00,AAPL,close,Active-Guardian: Current price 80.07 is below entry price 81.07748406258318. Unrealized PnL is -4.888335623721263. Closing the position to limit further losses.,0.8,,,risk_management
2020-02-21T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone. However, recent losses and low win rate suggest being more selective. RSI is 45.82, not oversold enough for a strong long entry. MACD crossover is bearish, and Trend Strength Score is negative.",0.4,,,trend_following;mean_reversion
2020-02-24T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone. However, recent losing streak and low win rate suggest being more selective. RSI is 35.64, which is not oversold enough for a strong long entry. MACD crossover is bearish, and Trend Strength Score is -1.18, indicating a weak trend. Waiting for more confluence before entering.",0.4,,,trend_following;mean_reversion
2020-02-25T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 rejection and RSI oversold detected. Decisive entry with tight protection.,0.8,EMA_rejection;RSI_oversold,indicator_crossover;support_bounce,trend_following;mean_reversion
2020-02-26T00:00:00+00:00,AAPL,hold,Active-Guardian: Holding the current long position as the market is in the Green Zone. The current price 73.16 is above the entry price 72.24637236707201. ATR-based stop loss is in place.,0.8,EMA_alignment;RSI_bounce;Volatility_stable,trend_following;mean_reversion,trend_following;mean_reversion
2020-02-27T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Green Zone. However, recent losing streak and low RSI14=27.25 indicate caution. No strong confluence for entry.",0.4,,,trend_following;mean_reversion
2020-02-28T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in DEFENSIVE mode. 1% risk enforced. EMA20/50 alignment and RSI14=27.20 detected. Decisive entry with tight protection.,0.82,EMA_alignment;RSI_oversold,indicator_crossover;support_bounce,trend_following;mean_reversion
2020-03-02T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in DEFENSIVE mode. Recent losses and low win rate suggest being more selective. No strong confluence factors detected.,0.4,,,risk_management;selectivity
2020-03-03T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in DEFENSIVE mode. Recent losing streak and high volatility ratio (1.81) suggest caution. No strong confluence factors detected.,0.4,,,risk_management;volatility_control
2020-03-04T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in DEFENSIVE mode. Recent losses and low RSI indicate caution. No strong confluence factors detected.,0.4,,,risk_management;trend_following
2020-03-05T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in DEFENSIVE mode. Current price 73.23 is below recent highs. RSI14=44.46 indicates a potential oversold condition, but MACD crossover is bearish. Insufficient confluence factors to enter a new position.",0.4,,,trend_following;mean_reversion
2020-03-06T00:00:00+00:00,AAPL,reject,Active-Guardian: Current price 72.26 is in a defensive zone. Recent losses and low win rate indicate caution. No strong confluence for entry.,0.4,,,risk_management;trend_following
2020-03-09T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in DEFENSIVE mode. Current price 66.54 is below recent highs, and the RSI14=34.76 indicates a potential oversold condition. However, the MACD crossover is bearish, and the Trend Strength Score is -0.24, suggesting a cautious approach. Given the recent losing streak and market volatility, it's prudent to reject entries for now.",0.4,,,trend_following;mean_reversion
2020-03-10T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in DEFENSIVE mode. Recent losing streak and high volatility ratio (1.90) suggest caution. No strong confluence factors detected to justify an entry.,0.4,,,risk_management;volatility_control
2020-03-11T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in DEFENSIVE mode. Volatility Ratio (VR) is 1.88, indicating moderate risk. Recent losing streak and low win rate suggest being more selective.",0.4,,,risk_management;market_sentiment
2020-03-12T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in DEFENSIVE mode. Recent losing streak and high volatility ratio (1.96) suggest caution. No strong confluence factors detected for entry.,0.4,,,risk_management;volatility_control
2020-03-13T00:00:00+00:00,AAPL,reject,Active-Guardian: Market is in DEFENSIVE mode. 1% risk enforced. Recent losing streak and high volatility ratio suggest caution.,0.4,,,risk_management;volatility_control
2020-03-16T00:00:00+00:00,AAPL,reject,Active-Guardian: Current price 60.55 is in a defensive zone with high volatility ratio (VR=2.17). Recent losing streak and low RSI14=36.82 suggest caution. No strong confluence factors detected for entry.,0.4,,,risk_management;volatility_control
2020-03-17T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in DEFENSIVE mode. Volatility Ratio (VR) is 2.16, indicating moderate frequency and 50% reduced position size. Recent losing streak and low win rate suggest being more selective.",0.4,,,risk_management;market_sentiment
2020-03-18T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in DEFENSIVE mode. Volatility Ratio (VR) is 2.12, indicating moderate risk. Recent losing streak and low win rate suggest being more selective.",0.4,,,risk_management;market_sentiment
2020-03-20T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in DEFENSIVE mode. Volatility Ratio (VR) is 2.07, indicating moderate risk. Recent losing streak and low win rate suggest being more selective. No strong confluence factors detected for entry.",0.4,,,risk_management;market_analysis
2020-03-23T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in Defensive mode. Volatility Ratio (VR) is 2.04, indicating moderate volatility. Recent losing streak and low win rate suggest being more selective.",0.2,,,risk_management;market_sentiment
2020-03-24T00:00:00+00:00,AAPL,reject,"Active-Guardian: Market is in DEFENSIVE mode. Volatility Ratio (VR) is 2.06, indicating moderate frequency and 50% reduced position size. Recent losing streak and low win rate suggest being more selective.",0.4,,,risk_management;market_sentiment
2020-03-26T00:00:00+00:00,AAPL,reject,Active-Guardian: Current price 64.61 is in a defensive zone with VR=1.97. Recent losing streak and low trend strength score (0.26) suggest caution. No strong confluence factors detected.,0.4,,,risk_management;trend_following
2020-03-27T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in DEFENSIVE mode. 1% risk enforced. Bullish MACD crossover and RSI below 50 detected. Decisive entry with tight protection.,0.82,MACD_crossover;RSI_undersold,indicator_crossover,trend_following;mean_reversion
2020-03-30T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in DEFENSIVE mode. Holding the current long position with a profit target of 66.35 and stop loss at 58.23. Current price 63.7 is above entry price 62.365629598063286. Unrealized PnL is 3.2265230004195753.,0.82,EMA_alignment;RSI_momentum;MACD_crossover,trend_following;mean_reversion,trend_following;mean_reversion
2020-03-31T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding the current long position in AAPL as the market is in the Defensive (Yellow Zone) mode. The current price of 63.57 is above the entry price of 62.365629598063286, and the unrealized PnL is 2.9121815031518286. The position will be held until the profit target of 66.35 or the stop loss of 58.23 is reached.",0.82,EMA_alignment;RSI_momentum;MACD_crossover,price_breakout;indicator_crossover,trend_following;mean_reversion
2020-04-01T00:00:00+00:00,AAPL,close,Active-Guardian: Current price 60.23 is below entry price 62.365629598063286. Unrealized PnL is -5.1639769651116785. Closing the position to limit further losses.,0.82,,,risk_management
2020-04-02T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in DEFENSIVE mode. 1% risk enforced. EMA20/50 alignment and RSI below 50 detected. Decisive entry with tight protection.,0.6,EMA_alignment;RSI_undersold,indicator_crossover,trend_following;mean_reversion
2020-04-03T00:00:00+00:00,AAPL,close,Active-Guardian: Current price 60.35 is below entry price 61.61531777025641. Unrealized PnL is -3.4767106143706017. Closing the position to limit further losses.,0.6,,stop_loss,risk_management
2020-04-06T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market state is DEFENSIVE (Yellow Zone). Recent win rate is low (20.0%), and the system is in a losing streak. Volatility Ratio (VR) is 1.69, indicating moderate frequency. EMA alignment and indicators do not provide a strong confluence for entry. RSI (50.47) and MACD (-2.424) do not indicate a clear trend. Trend Strength Score is 0.55, which is not strong enough for an entry. The system will reject this trade to limit further losses and wait for a more favorable market condition.",0.4,,,risk_management;trend_analysis
2020-04-07T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions are in the Yellow Zone (DEFENSIVE), indicating moderate volatility. Recent trade outcomes show a losing streak, suggesting the need for caution. The current price of 64.86, combined with the EMA alignment and indicators, does not provide a strong enough confluence for an entry. Thus, the decision is to reject an entry at this time and wait for more favorable conditions.",0.4,,,risk_management;market_sentiment
2020-04-08T00:00:00+00:00,AAPL,reject,Active-Guardian: Current market state is DEFENSIVE. Recent losing streak and low win rate suggest being more selective. No strong confluence factors detected to warrant an entry.,0.4,,,risk_management;market_selection
2020-04-13T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI at 54.48 detected. Decisive entry with tight protection.,0.82,MACD_crossover;RSI_bullish,indicator_crossover,trend_following
2020-04-14T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. EMA20/50 crossover and RSI bouncing from 50 level detected. Trend Strength Score is 0.81, indicating a potential uptrend.",0.82,EMA_crossover;RSI_bounce,indicator_crossover,trend_following
2020-04-15T00:00:00+00:00,AAPL,close,Active-Guardian: Closing current long position due to unrealized loss and recent losing streak. Reducing exposure to limit further losses.,0.0,,,risk_management;loss_limitation
2020-04-17T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions and recent losing streak suggest caution. Volatility Ratio (VR) is 1.37, indicating a Green Zone, but the trend strength score of 0.71 and recent losses advise a more selective approach.",0.4,,,risk_management;trend_analysis
2020-04-20T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI at 53.80 detected. Decisive entry with tight protection.,0.82,MACD_crossover;RSI_momentum,indicator_crossover,trend_following;mean_reversion
2020-04-21T00:00:00+00:00,AAPL,close,Active-Guardian: Current price 67.09 is below entry price 69.53181762107425. Unrealized PnL is -6.855902165325743. Closing the position to limit further losses.,0.4,,stop_loss,risk_management
2020-04-22T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 rejection and RSI bouncing from 50 detected. Decisive entry with tight protection.,0.8,EMA_rejection;RSI_bounce,indicator_crossover,trend_following;mean_reversion
2020-04-23T00:00:00+00:00,AAPL,close,Active-Guardian: Current price 68.76 is below entry price 69.32749129193641. Unrealized PnL is -1.678175484992659. Closing the position to limit further losses.,0.8,,stop_loss,risk_management
2020-04-24T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI=56.20 detected. Decisive entry with tight protection.,0.8,EMA_alignment;RSI_momentum,indicator_crossover,trend_following;mean_reversion
2020-04-27T00:00:00+00:00,AAPL,close,Active-Guardian: Current price 70.79 is below entry price 71.02169876945072. Unrealized PnL is -0.7522142681100872. Closing the position to limit further losses.,0.8,,unrealized_loss,risk_management
2020-04-28T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 2 confluence factors detected: EMA20/50 alignment and RSI below 60. Entry with tight protection.,0.8,EMA_alignment;RSI_below_60,indicator_crossover,trend_following;mean_reversion
2020-04-29T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding current long position. Price is above entry price and within profit target range. Trend strength score is 0.32, indicating a moderate trend. RSI is 57.93, not overbought. MACD is bullish.",0.8,EMA_alignment;RSI_moderate;MACD_bullish,trend_following,trend_following
2020-04-30T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI at 60.56 detected. Decisive entry with tight protection.,0.82,MACD_crossover;RSI_momentum,indicator_crossover,trend_following;mean_reversion
2020-05-01T00:00:00+00:00,AAPL,close,Active-Guardian: Current price 72.27 is below entry price 73.71219645115416. Unrealized PnL is -4.229395044271912. Closing the position to limit further losses.,0.82,,stop_loss,risk_management
2020-05-04T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI below 60 suggest potential for upside. Recent price action shows rejection of lower prices, indicating strength.",0.82,MACD_crossover;RSI_below_60;EMA_alignment,indicator_crossover;trend_reversal,trend_following;mean_reversion
2020-05-05T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Current price 74.39 is above entry price 73.55667807641372. Holding the position with tight protection.,0.82,EMA_alignment;RSI_momentum;MACD_crossover,trend_following;mean_reversion,trend_following;mean_reversion
2020-05-06T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Holding current long position with tight protection. EMA20 and EMA50 alignment, RSI above 50, and MACD crossover detected.",0.82,EMA_alignment;RSI_above_50;MACD_crossover,trend_following,trend_following
2020-05-07T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding current long position. Price is above EMA20 and EMA50, with a bullish MACD crossover. Trend strength score is 0.74, indicating a moderate uptrend. Recent price action has been positive, with the stock price increasing over the last few days.",0.82,EMA_crossover;MACD_bullish;trend_strength,price_above_ema;macd_crossover,trend_following;mean_reversion
2020-05-08T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding current long position. Price is above entry price and within profit target range. Trend strength score is 0.80, indicating a strong trend. EMA alignment and MACD crossover are bullish.",0.82,EMA_alignment;MACD_crossover;trend_strength,price_above_entry;profit_target_range,trend_following;momentum_trading
2020-05-11T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 2 confluence factors detected: EMA20/50 alignment and RSI below 70. Entry with tight protection.,0.82,EMA_alignment;RSI_below_70,trend_following,trend_following
2020-05-12T00:00:00+00:00,AAPL,close,Active-Guardian: Current price 77.85 is below entry price 78.99569857259787. Unrealized PnL is -2.838656535931973. Closing the position to limit further losses.,0.82,,unrealized_loss,risk_management
2020-05-13T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 crossover and RSI 62.62 detected. Decisive entry with tight protection.,0.82,EMA_crossover;RSI_momentum,indicator_crossover,trend_following
2020-05-14T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding current long position. Price is above the initial stop loss and the trend strength score is 0.77, indicating a bullish trend. The RSI is at 63.58, which is not overbought, and the MACD is bullish, supporting the long position.",0.82,EMA_alignment;MACD_bullish;RSI_not_overbought,trend_following,trend_following
2020-05-15T00:00:00+00:00,AAPL,close,Active-Guardian: Current price 76.93 is below entry price 77.15186469968862. Unrealized PnL is -0.9767782088859883. Closing the position to limit further losses.,0.82,,,risk_management
2020-05-18T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI below 70 detected. Decisive entry with tight protection.,0.82,MACD_crossover;RSI_below_70,indicator_crossover,trend_following
2020-05-19T00:00:00+00:00,AAPL,close,Active-Guardian: Current price 78.29 is below entry price 78.9816788502332. Unrealized PnL is -1.7110964824292363. Closing the position to limit further losses.,0.6,,unrealized_loss,risk_management
2020-05-20T00:00:00+00:00,AAPL,entry,"Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI above 50. Trend Strength Score is 0.74, indicating a moderate trend. Entry with tight stop loss to manage risk.",0.82,MACD_crossover;RSI_above_50;Trend_Strength,indicator_crossover;trend_following,trend_following;mean_reversion
2020-05-21T00:00:00+00:00,AAPL,close,Active-Guardian: Closing current long position due to unrealized loss and recent losing streak. Reducing exposure to limit further losses.,0.82,,,risk_management;loss_limitation
2020-05-22T00:00:00+00:00,AAPL,reject,Active-Guardian: Current market volatility and recent losing streak suggest caution. Rejecting entry to limit further losses.,0.4,,,risk_management;market_sentiment
2020-05-26T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions and recent losing streak suggest caution. Volatility Ratio (VR) is 0.94, indicating a Green Zone, but the Trend Strength Score of 0.64 and recent price action do not strongly support an entry at this time.",0.4,,,risk_management;trend_following
2020-05-27T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market state indicates a need for caution. Recent losing streak and low win rate suggest being more selective. Volatility Ratio (VR) is 0.93, which is in the ACTIVE zone, but given the recent performance, it's prudent to REJECT entries for now.",0.4,,,risk_management;market_sentiment
2020-05-28T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions and recent losing streak suggest caution. Volatility Ratio is 0.92, indicating a green zone, but the trend strength score of 0.56 and recent losses advise a more selective approach.",0.4,,,risk_management;trend_following
2020-05-29T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions and recent losing streak suggest a cautious approach. Volatility Ratio (VR) is 0.90, indicating a green zone, but the trend strength score is 0.51, and the MACD crossover is bearish. Given the high frequency of losses and the current market sentiment, it's prudent to reject entries and reassess the strategy.",0.2,,,risk_management;market_sentiment
2020-06-01T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions and recent losing streak suggest caution. Volatility Ratio (VR) is 0.88, indicating a high-frequency environment, but the Trend Strength Score is 0.53, which is not strong enough to justify an entry. Additionally, the recent price action has resulted in a series of losses, indicating a need to be more selective.",0.4,,,risk_management;trend_following
2020-06-02T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market state is volatile, and recent trades have resulted in losses. The RSI is at 67.79, indicating overbought conditions. The MACD crossover is bearish, and the trend strength score is 0.55, suggesting a potential reversal. Given the current losing streak and market conditions, it's prudent to reject new entries and reassess the strategy.",0.4,RSI_overbought;MACD_bearish_crossover;Trend_strength_score,indicator_crossover;trend_reversal,mean_reversion;trend_following
2020-06-03T00:00:00+00:00,AAPL,reject,"Active-Guardian: Recent losing streak and low win rate indicate caution. Volatility Ratio (VR) is 0.84, suggesting a high-frequency environment, but the current trend strength score of 0.57 and bearish MACD crossover advise against entry. Rejecting trade to limit further losses.",0.4,,,trend_following;risk_management
2020-06-04T00:00:00+00:00,AAPL,reject,"Active-Guardian: Current market conditions and recent losing streak suggest a cautious approach. Volatility Ratio (VR) is 0.82, indicating a Green Zone, but the Trend Strength Score is 0.50, and the MACD crossover is bearish. Given the recent losses, it's prudent to reject entries and reassess the market.",0.4,,,risk_management;market_assessment
2020-06-05T00:00:00+00:00,AAPL,reject,Active-Guardian: Current market state indicates high RSI (70.98) and recent losing streak. Rejecting entry to limit further losses.,0.2,,,risk_management;trend_analysis
2020-06-08T00:00:00+00:00,AAPL,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI=72.06 indicate potential for upward movement.,0.8,MACD_crossover;RSI_bullish,indicator_crossover,trend_following
2020-06-09T00:00:00+00:00,AAPL,hold,"Active-Guardian: Market is in Green Zone. Holding current long position with tight stop loss. EMA20 and EMA50 alignment, RSI above 70, and MACD crossover detected.",0.8,EMA_alignment;RSI_above_70;MACD_crossover,trend_following,trend_following
2020-06-10T00:00:00+00:00,AAPL,hold,"Active-Guardian: Holding current long position. Price is above EMA20 and EMA50, with a bullish MACD crossover. Trend strength score is 1.53, indicating a strong uptrend.",0.8,EMA_alignment;MACD_crossover;RSI_above_50,trend_following,trend_following
2020-06-11T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Active mode. 1% risk enforced. Holding current long position with tight protection.,0.8,EMA_alignment;RSI_momentum;MACD_crossover,indicator_crossover;trend_strength,trend_following;mean_reversion
2020-06-12T00:00:00+00:00,AAPL,hold,Active-Guardian: Holding current long position. Current price 84.7 is above entry price 83.53973132666361. Unrealized PnL is 3.736853389747061. Continuing to monitor for potential exit or adjustment.,0.8,EMA_alignment;RSI_above_50;MACD_bullish,trend_following,trend_following
2020-06-15T00:00:00+00:00,AAPL,hold,Active-Guardian: Market is in Green Zone. Current price 85.75 is above entry price 83.53973132666361. Holding the position with a profit target of 90.0 and stop loss of 80.5.,0.8,EMA_alignment;RSI_above_50;MACD_bullish,price_above_ema20;rsi_crossing_50,trend_following;mean_reversion
