timestamp,coin,signal,reasoning,confidence,confluence_tags,trigger_tags,reasoning_categories
2008-02-22T00:00:00+00:00,GOLD,hold,"Active-Guardian: Holding long position due to current market sentiment and trend strength. RSI14=67.32, MACD=12.617, and Trend Strength Score=0.91 indicate a strong uptrend.",0.82,EMA_alignment;MACD_crossover;RSI_bullish,trend_following,trend_following
2008-02-25T00:00:00+00:00,GOLD,close,"Active-Guardian: Closing long position due to unrealized loss and current market sentiment. RSI14=62.79, MACD=12.831, and Trend Strength Score=0.84 indicate a need to reevaluate the position.",0.82,EMA_alignment;RSI_momentum;MACD_crossover,indicator_crossover;trend_strength,trend_following;mean_reversion
2008-02-26T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI14=65.66 indicate a strong trend following opportunity.,0.82,MACD_crossover;RSI_bullish;Trend_Strength,indicator_crossover;trend_following,trend_following
2008-02-27T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current position is profitable with unrealized PnL of $4.01. RSI14=69.32 and MACD=14.876 indicate a strong trend. Holding the current long position.,0.82,EMA_alignment;RSI_momentum;MACD_bullish,trend_following,trend_following
2008-02-28T00:00:00+00:00,GOLD,hold,"Active-Guardian: Holding long position due to current market sentiment and trend strength. RSI14=71.10, MACD=16.285, and Trend Strength Score=1.13 indicate a strong uptrend. Volatility Ratio (VR)=0.83 is in the ACTIVE zone, supporting the hold decision.",0.82,EMA_alignment;MACD_bullish;Trend_Strength,trend_following,trend_following
2008-02-29T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Current price 975.0 is above EMA20=934.884 and EMA50=910.041, indicating a bullish trend. RSI14=73.04 is high but not in overbought territory. MACD=17.801 is bullish. Holding the current long position with a profit target of 1000.0 and stop loss of 920.0.",0.82,EMA_alignment;MACD_bullish;RSI_high,trend_following;mean_reversion,trend_following;mean_reversion
2008-03-03T00:00:00+00:00,GOLD,hold,"Active-Guardian: Holding long position due to current market sentiment and trend strength. RSI14=75.25, MACD=19.521, and Trend Strength Score=1.32 indicate a strong uptrend.",0.82,EMA_alignment;MACD_bullish;Trend_strength,indicator_crossover;trend_following,trend_following;mean_reversion
2008-03-04T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Holding long position with tight protection. RSI14=64.25, MACD=19.217, and Trend Strength Score=1.05 indicate a strong trend. EMA20=942.125 and EMA50=915.042 are aligned bullishly.",0.82,EMA_alignment;RSI_bullish;MACD_bullish,trend_following,trend_following
2008-03-05T00:00:00+00:00,GOLD,hold,"Active-Guardian: Holding long position due to current market sentiment and trend strength. RSI14=70.09, MACD=20.532, and Trend Strength Score=1.10 indicate a strong uptrend.",0.82,EMA_alignment;RSI_bullish;MACD_crossover,trend_following;momentum_shift,trend_following;momentum_trading
2008-03-06T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current position is profitable with unrealized PnL of $9.61. RSI14=64.28 and MACD=20.418 indicate a strong trend. Holding the current long position.,0.82,EMA_alignment;RSI_bullish;MACD_bullish,trend_strength,trend_following
2008-03-07T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Holding long position due to bullish MACD crossover, EMA alignment, and Trend Strength Score of 0.79. RSI14=62.86 indicates potential for continued upside.",0.82,MACD_crossover;EMA_alignment;Trend_Strength,indicator_crossover,trend_following
2008-03-10T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Holding long position due to bullish MACD crossover, EMA alignment, and Trend Strength Score of 0.63. RSI14 at 61.64 indicates potential for further upside.",0.82,MACD_crossover;EMA_alignment;Trend_Strength,indicator_crossover,trend_following
2008-03-11T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Current price 976.0 is above EMA20=955.835 and EMA50=926.326, indicating a bullish trend. RSI14=62.99 and MACD=18.465 suggest continued momentum. Holding the long position with a profit target of 1000.0 and stop loss of 920.0.",0.82,EMA_alignment;RSI_momentum;MACD_crossover,trend_following;momentum_confirmation,trend_following;mean_reversion
2008-03-12T00:00:00+00:00,GOLD,hold,"Active-Guardian: Holding long position due to current market sentiment and trend strength. RSI14=64.44, MACD=18.184, and Trend Strength Score=0.51 indicate a potential for continued growth. Volatility Ratio (VR)=0.86 is in the ACTIVE zone, supporting high frequency trades with normal risk.",0.82,EMA_alignment;RSI_momentum;MACD_crossover,trend_following;mean_reversion,trend_following;mean_reversion
2008-03-13T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI=68.37 indicate a strong uptrend. Recent win rate of 55.6% supports aggressive entry.,0.82,MACD_crossover;RSI_bullish;Trend_Strength,indicator_crossover;trend_following,trend_following;momentum
2008-03-14T00:00:00+00:00,GOLD,hold,"Active-Guardian: Holding long position due to current market sentiment and trend strength. RSI14=69.91, MACD=19.554, and Trend Strength Score=0.70 indicate a strong uptrend. Volatility Ratio (VR) of 0.85 is within the ACTIVE zone, supporting the hold decision.",0.82,EMA_alignment;RSI_bullish;MACD_bullish,trend_following,trend_following
2008-03-17T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Active mode. 1% risk enforced. Bullish MACD crossover and RSI14=70.74 indicate a strong uptrend. EMA20 and EMA50 alignment supports the long position.,0.82,MACD_crossover;RSI_bullish;EMA_alignment,indicator_crossover;trend_strength,trend_following;momentum
2008-03-18T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI14=71.21 indicate a strong uptrend. EMA20 and EMA50 alignment supports the long position.,0.8,MACD_crossover;RSI_bullish;EMA_alignment,indicator_crossover;trend_strength,trend_following;momentum
2008-03-19T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI14=44.48 indicate a potential long entry with tight protection.,0.82,EMA_alignment;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2008-03-20T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI14=37.91 indicate a potential long entry with tight protection.,0.82,EMA_alignment;RSI_oversold,support_bounce,mean_reversion
2008-03-24T00:00:00+00:00,GOLD,close,"Active-Guardian: Current Weekly Drawdown is 3.14%, exceeding the threshold. Drawdown Protection Status is ACTIVE (Pause Entries - Red Zone Mode), necessitating the closure of the current long position to minimize further losses.",0.0,,,risk_management;drawdown_protection
2008-03-25T00:00:00+00:00,GOLD,hold,"Current Weekly Drawdown is 3.19%, exceeding the threshold. Drawdown Protection Status is ACTIVE (Pause Entries - Red Zone Mode), necessitating no new entries to minimize further losses.",0.0,,,risk_management
2008-03-26T00:00:00+00:00,GOLD,reject,"Active-Guardian: Current Weekly Drawdown is 3.19%, exceeding the threshold. Drawdown Protection Status is ACTIVE (Pause Entries - Red Zone Mode), necessitating no new entries to minimize further losses.",0.0,,,
2008-03-28T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI14=44.61 indicate a potential long entry with tight protection.,0.82,EMA_alignment;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2008-03-31T00:00:00+00:00,GOLD,close,"Active-Guardian: Closing long position due to unrealized loss and current market sentiment. RSI14=40.46, MACD=-2.850, and Trend Strength Score=-0.16 indicate a need to reevaluate the position.",0.82,EMA_alignment;RSI_momentum;MACD_crossover,indicator_crossover;support_bounce,trend_following;mean_reversion
2008-04-01T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI14=33.01 indicate a potential long entry.,0.82,EMA_alignment;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2008-04-02T00:00:00+00:00,GOLD,hold,"Active-Guardian: Holding long position due to current market sentiment and trend strength. RSI14=37.56, MACD=-9.896, and Trend Strength Score=-0.23 indicate a potential reversal. Volatility Ratio (VR)=1.08 is in the Green Zone, supporting high frequency trades.",0.82,EMA_alignment;RSI_oversold;MACD_crossover,indicator_crossover;trend_reversal,trend_following;mean_reversion
2008-04-03T00:00:00+00:00,GOLD,hold,"Active-Guardian: Holding long position due to current market sentiment and trend strength. RSI14=40.85, MACD=-10.987, and Trend Strength Score=-0.11 indicate a potential for mean reversion.",0.82,EMA_alignment;RSI_undersold;MACD_momentum,trend_following;mean_reversion,trend_following;mean_reversion
2008-04-04T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current position is long with unrealized PnL of $8.89. Holding due to proximity to profit target and current market sentiment.,0.82,EMA_alignment;RSI_momentum,trend_following,trend_following
2008-04-07T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI14=46.70 indicate a potential long entry.,0.82,EMA_alignment;RSI_undervalued,indicator_crossover,trend_following;mean_reversion
2008-04-08T00:00:00+00:00,GOLD,close,"Active-Guardian: Closing long position due to unrealized loss and current market sentiment. RSI14=44.25, MACD=-10.462, and Trend Strength Score=0.22 indicate a need to reevaluate the position.",0.82,EMA_alignment;RSI_middling;MACD_bearish,indicator_crossover;support_bounce,trend_following;mean_reversion
2008-04-09T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. EMA20/50 alignment and RSI14=50.46 indicate a potential long entry. Volatility Ratio (VR) of 1.02 supports aggressive stance.,0.8,EMA_alignment;RSI_middle,support_bounce,trend_following;mean_reversion
2008-04-10T00:00:00+00:00,GOLD,close,"Active-Guardian: Closing long position due to unrealized loss and current market sentiment. RSI14=48.75, MACD=-7.692, and Trend Strength Score=0.41 indicate a need to reevaluate the position.",0.8,EMA_alignment;RSI_middling;MACD_bearish,indicator_crossover;trend_shift,trend_following;mean_reversion
2008-04-16T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI14=54.62 detected. Decisive entry with tight protection.,0.82,MACD_crossover;RSI_bullish;EMA_alignment,indicator_crossover;trend_strength,trend_following;mean_reversion
2008-04-17T00:00:00+00:00,GOLD,close,"Active-Guardian: Closing long position due to unrealized loss and current market sentiment. RSI14=52.58, MACD=-2.573, and Trend Strength Score=0.59 indicate a need to reevaluate the position.",0.82,,unrealized_loss;market_sentiment,risk_management;position_sizing
2008-04-18T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. EMA20 and EMA50 alignment with bullish MACD crossover and RSI14=43.59 indicate a potential long entry.,0.82,EMA_alignment;MACD_crossover;RSI_momentum,indicator_crossover;trend_reversal,trend_following;mean_reversion
2008-04-21T00:00:00+00:00,GOLD,hold,"Active-Guardian: Holding long position due to current market sentiment and trend strength. RSI14=44.47, MACD=-4.573, and Trend Strength Score=0.13 indicate a potential for continuation. Volatility Ratio (VR)=0.95 is in the ACTIVE zone, supporting high frequency trades.",0.82,EMA_alignment;MACD_crossover;trend_strength,indicator_crossover;trend_following,trend_following;mean_reversion
2008-04-22T00:00:00+00:00,GOLD,hold,"Active-Guardian: Holding long position due to current market sentiment and trend strength. RSI14=47.30, MACD=-4.500, and Trend Strength Score=0.15 indicate a potential for further growth.",0.82,EMA_alignment;MACD_crossover;trend_strength,indicator_crossover;trend_following,trend_following;mean_reversion
2008-04-23T00:00:00+00:00,GOLD,close,"Active-Guardian: Closing long position due to unrealized loss and current market sentiment. RSI14=42.35, MACD=-5.683, and Trend Strength Score=0.06 indicate a need to reevaluate the position.",0.82,,unrealized_loss;market_sentiment,risk_management;market_adaptation
2008-04-24T00:00:00+00:00,GOLD,entry,"Active-Guardian: Market is in Green Zone. EMA20/50 alignment and RSI14=37.28 indicate potential for long entry. Recent losses suggest caution, but current volatility and trend strength score support a new long position with tight risk management.",0.82,EMA_alignment;RSI_oversold;Volatility_stable,indicator_crossover;support_bounce,trend_following;mean_reversion
2008-04-25T00:00:00+00:00,GOLD,close,"Active-Guardian: Closing long position due to current market sentiment and recent losing streak. RSI14=37.40, MACD=-9.894, and Trend Strength Score=-0.18 indicate a need to reevaluate the position.",0.82,,,mean_reversion;risk_management
2008-04-29T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 rejection and RSI14=35.07 indicate a potential long entry.,0.82,EMA_rejection;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2008-04-30T00:00:00+00:00,GOLD,close,"Active-Guardian: Closing long position due to current market sentiment and recent losing streak. RSI14=32.44, MACD=-15.097, and Trend Strength Score=-0.45 indicate a need to reevaluate the position.",0.82,EMA_alignment;RSI_oversold;MACD_crossover,indicator_crossover;support_bounce,trend_following;mean_reversion
2008-05-01T00:00:00+00:00,GOLD,reject,"Active-Guardian: Current market sentiment and recent losing streak indicate a need for caution. RSI14=29.54, MACD=-17.911, and Trend Strength Score=-0.60 suggest a bearish trend. Volatility Ratio (VR)=0.92 is in the Green Zone, but given the recent losses, it's prudent to be selective and reject entries for now.",0.4,,,trend_following;risk_management
2008-05-02T00:00:00+00:00,GOLD,reject,"Active-Guardian: Current market sentiment and recent losing streak indicate a need to be cautious. RSI14=32.77, MACD=-19.346, and Trend Strength Score=-0.56 suggest a bearish trend. Rejecting entry to minimize losses.",0.2,,,trend_following;risk_management
2008-05-05T00:00:00+00:00,GOLD,reject,"Active-Guardian: Current market sentiment and recent losing streak indicate a need for caution. RSI14=39.55, MACD=-18.965, and Trend Strength Score=-0.35 suggest a bearish trend. Volatility Ratio (VR)=0.89 is in the ACTIVE zone, but given the recent losses, it's prudent to be selective and reject entries for now.",0.4,,,trend_following;risk_management
2008-05-08T00:00:00+00:00,GOLD,reject,"Active-Guardian: Current market sentiment and recent losing streak indicate a need for caution. RSI14=43.66, MACD=-16.526, and Trend Strength Score=0.12 suggest a potential reversal, but the risk of further losses is high. Rejecting entry to minimize exposure.",0.4,RSI_middling;MACD_bearish;Trend_Weak,none,trend_following;mean_reversion
2008-05-13T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI below 40 indicate potential for long entry. EMA alignment suggests trend support.,0.8,MACD_crossover;RSI_oversold;EMA_alignment,indicator_crossover;trend_support,trend_following;mean_reversion
2008-05-14T00:00:00+00:00,GOLD,close,"Active-Guardian: Closing long position due to current market sentiment and recent losing streak. RSI14=38.91, MACD=-13.906, and Trend Strength Score=0.29 indicate a need to reevaluate the position.",0.8,MACD_crossover;RSI_oversold,indicator_crossover,mean_reversion
2008-05-15T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and MACD bullish crossover detected. Decisive entry with tight protection.,0.82,EMA_alignment;MACD_crossover;RSI_momentum,indicator_crossover;trend_reversal,trend_following;mean_reversion
2008-05-16T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Current price 899.9 is above EMA20=887.569 and EMA50=904.408, with bullish MACD crossover. Holding long position with tight stop loss.",0.82,EMA_alignment;MACD_crossover;RSI_momentum,trend_following;mean_reversion,trend_following;mean_reversion
2008-05-19T00:00:00+00:00,GOLD,hold,Active-Guardian: Current position is in profit. Trend Strength Score=0.72 and MACD bullish crossover indicate a hold. RSI14=54.52 is within a reasonable range.,0.82,EMA_alignment;MACD_crossover;Trend_Strength,trend_following,trend_following
2008-05-20T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and MACD crossover detected. Decisive entry with tight protection.,0.82,EMA_alignment;MACD_crossover,indicator_crossover,trend_following
2008-05-21T00:00:00+00:00,GOLD,hold,"Active-Guardian: Holding long position due to current market sentiment and recent trend strength. RSI14=61.43, MACD=-0.911, and Trend Strength Score=0.90 indicate a need to maintain the position.",0.82,EMA_alignment;RSI_momentum;MACD_crossover,trend_following;mean_reversion,trend_following;mean_reversion
2008-05-22T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current price 918.3 is near EMA20=897.861 and EMA50=906.485. MACD bullish crossover and RSI14=57.02 indicate a potential for continuation. Holding the current long position with a tight stop loss.,0.82,EMA_alignment;MACD_crossover;RSI_momentum,indicator_crossover;trend_continuation,trend_following;mean_reversion
2008-05-23T00:00:00+00:00,GOLD,hold,Active-Guardian: Holding long position. Current price 925.8 is above entry price 920.752. RSI14=59.31 and MACD=2.849 indicate a bullish trend. Trend Strength Score=0.80 supports the position.,0.82,EMA_alignment;MACD_bullish;RSI_above_50,trend_following,trend_following
2008-05-26T00:00:00+00:00,GOLD,hold,Active-Guardian: Holding long position. Current price 929.0 is above EMA20=903.235 and EMA50=908.262. RSI14=60.28 and MACD=4.620 indicate bullish momentum. Trend Strength Score=0.76 suggests a strong trend.,0.82,EMA_alignment;RSI_bullish;MACD_bullish,trend_following,trend_following
2008-05-27T00:00:00+00:00,GOLD,close,"Active-Guardian: Closing long position due to current market sentiment and recent losing streak. RSI14=51.53, MACD=4.277, and Trend Strength Score=0.58 indicate a need to reevaluate the position.",0.6,MACD_crossover;Trend_Strength,indicator_crossover,trend_following
2008-05-28T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. EMA20/50 alignment and MACD crossover suggest bullish momentum. Recent losing streak necessitates cautious entry with tight stop loss.,0.62,EMA_alignment;MACD_crossover,indicator_crossover,trend_following
2008-05-29T00:00:00+00:00,GOLD,reject,"Active-Guardian: Current market sentiment and recent losing streak indicate a need for caution. RSI14=42.76, MACD=1.110, and Trend Strength Score=0.24 suggest a potential reversal, but the risk of further losses is high. Rejecting entry to protect capital.",0.2,,,risk_management;market_sentiment
2008-05-30T00:00:00+00:00,GOLD,reject,"Active-Guardian: Rejecting entry due to recent losing streak and current market sentiment. RSI14=46.50, MACD=0.116, and Trend Strength Score=0.18 indicate a need for caution.",0.2,,,risk_management;market_sentiment
2008-06-03T00:00:00+00:00,GOLD,reject,"Active-Guardian: Current market sentiment and recent losing streak indicate a need for caution. RSI14=44.71, MACD=-1.414, and Trend Strength Score=0.06 suggest a potential downtrend. Volatility Ratio (VR)=0.85 is in the ACTIVE zone, but given the recent losses, it's prudent to be selective and reject new entries for now.",0.2,,,trend_following;risk_management
2008-06-05T00:00:00+00:00,GOLD,reject,"Active-Guardian: Current market sentiment and recent losing streak indicate a need to reevaluate positions. RSI14=41.45, MACD=-3.914, and Trend Strength Score=-0.08 suggest caution. Volatility Ratio (VR)=0.82 is in the ACTIVE zone, but given the recent losses, it's prudent to be selective and reject new entries for now.",0.2,,,trend_following;mean_reversion
2008-06-06T00:00:00+00:00,GOLD,reject,"Active-Guardian: Current market sentiment and recent losing streak indicate a need to reevaluate positions. RSI14=50.66, MACD=-3.124, and Trend Strength Score=0.04 suggest caution. Volatility Ratio (VR)=0.85 is in the ACTIVE zone, but given the recent losses, it's prudent to be selective and avoid new entries at this time.",0.0,,,risk_management;market_sentiment
2008-06-10T00:00:00+00:00,GOLD,reject,"Active-Guardian: Current market sentiment and recent losing streak indicate a need for caution. RSI14=41.69, MACD=-4.215, and Trend Strength Score=-0.05 suggest a bearish trend. Volatility Ratio (VR)=0.88 is in the ACTIVE zone, but given the recent losses, it's prudent to REJECT new entries and reassess strategy.",0.2,,,trend_following;risk_management
2008-06-11T00:00:00+00:00,GOLD,reject,"Active-Guardian: Current market sentiment and recent losing streak indicate a need for caution. RSI14=46.03, MACD=-4.543, and Trend Strength Score=-0.02 suggest a neutral to bearish outlook. Volatility Ratio (VR)=0.87 is in the ACTIVE zone, but given the recent losses, it's prudent to be selective and reject new entries for now.",0.2,,,risk_management;market_sentiment
