timestamp,coin,signal,reasoning,confidence,confluence_tags,trigger_tags,reasoning_categories
2008-01-16T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI=57.51 indicate potential upside. EMA alignment supports long bias.,0.8,MACD_crossover;RSI_bullish;EMA_alignment,indicator_crossover;trend_following,trend_following;mean_reversion
2008-01-17T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Recent MACD crossover and RSI level suggest bullish momentum. Holding current long position with tight stop loss.,0.8,MACD_crossover;RSI_bullish,indicator_crossover,trend_following
2008-01-18T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Holding long position with tight protection. EMA20 and EMA50 alignment, RSI above 50, and MACD bullish crossover support the hold decision.",0.8,EMA_alignment;RSI_above_50;MACD_bullish_crossover,trend_following,trend_following
2008-01-22T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI=63.25 detected. Decisive entry with tight protection.,0.82,MACD_crossover;RSI_bullish,indicator_crossover,trend_following
2008-01-23T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Holding long position with tight stop loss. EMA20 and EMA50 alignment, MACD crossover, and RSI level support the current trend.",0.82,EMA_alignment;MACD_crossover;RSI_level,trend_following,trend_following
2008-01-24T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Current long position showing unrealized profit. Holding to target profit at 920.0, respecting initial risk management parameters.",0.82,EMA_alignment;RSI_bullish;MACD_crossover,trend_following,trend_following
2008-01-25T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and high Trend Strength Score detected. Decisive entry with tight protection.,0.82,MACD_crossover;Trend_Strength,indicator_crossover,trend_following
2008-01-28T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Holding long position with tight protection. EMA20/50 alignment, RSI=75.73, and MACD bullish crossover support the hold decision.",0.82,EMA_alignment;RSI_level;MACD_crossover,trend_following,trend_following
2008-01-29T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Holding long position with tight protection. EMA20 and EMA50 alignment, RSI above 70, and MACD crossover detected.",0.82,EMA_alignment;RSI_above_70;MACD_crossover,indicator_crossover,trend_following
2008-01-30T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Holding long position with tight stop loss. EMA20 and EMA50 alignment, RSI above 70, and MACD crossover support the hold decision.",0.82,EMA_alignment;RSI_above_70;MACD_crossover,trend_following,trend_following
2008-01-31T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Holding long position with tight protection. EMA20/50 alignment and MACD crossover support the trend.,0.82,EMA_crossover;MACD_bullish,trend_following,trend_following
2008-02-01T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Current long position showing unrealized profit. Holding to target profit at 950.0, with stop loss at 870.0.",0.82,EMA_alignment;RSI_bullish;MACD_crossover,trend_following,trend_following
2008-02-04T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Holding long position with tight protection. EMA20 and EMA50 alignment, RSI above 50, and MACD bullish crossover support the hold decision.",0.82,EMA_alignment;RSI_above_50;MACD_bullish_crossover,trend_following,trend_following
2008-02-05T00:00:00+00:00,GOLD,close,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bearish, and RSI is 47.51. Trend Strength Score is 0.37. Closing current long position due to unfavorable trend indicators.",0.82,MACD_crossover;RSI_middling;Trend_Strength,indicator_crossover,trend_following;mean_reversion
2008-02-06T00:00:00+00:00,GOLD,entry,"Active-Guardian: Market is in Green Zone. Recent price action shows EMA20 and EMA50 alignment, with RSI14 at 54.89, indicating a potential long opportunity. Trend Strength Score is 0.32, suggesting a moderate trend. Entry justified by EMA alignment and RSI level.",0.82,EMA_alignment;RSI_level,price_action,trend_following;mean_reversion
2008-02-07T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current long position has unrealized PnL of $1.53. Holding due to favorable trend indicators and proximity to profit target.,0.82,EMA_alignment;RSI_momentum;trend_strength,trend_following,trend_following
2008-02-08T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current long position has unrealized PnL of $6.23. Holding due to favorable trend indicators and proximity to profit target.,0.82,EMA_alignment;RSI_momentum;Volatility_stable,trend_following;mean_reversion,trend_following;mean_reversion
2008-02-11T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current long position has unrealized PnL of $7.91. Holding due to favorable trend indicators and proximity to profit target.,0.82,EMA_alignment;RSI_momentum;trend_strength,trend_following;mean_reversion,trend_following;mean_reversion
2008-02-12T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current long position has unrealized PnL of $1.95. Holding due to favorable trend indicators and proximity to profit target.,0.82,EMA_alignment;RSI_momentum;trend_strength,trend_following,trend_following
2008-02-13T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current long position has unrealized PnL of $1.61. Holding due to favorable trend indicators and proximity to profit target.,0.82,EMA_alignment;RSI_momentum;Trend_Strength,trend_following;mean_reversion,trend_following;mean_reversion
2008-02-14T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current long position has unrealized PnL of $1.84. Holding due to favorable trend indicators and proximity to profit target.,0.82,EMA_alignment;RSI_momentum;trend_strength,trend_following;mean_reversion,trend_following;mean_reversion
2008-02-15T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Current long position has a small unrealized profit. Trend Strength Score is 0.08, indicating a weak trend. Holding the current position due to favorable market conditions and minimal downside risk.",0.82,EMA_alignment;RSI_momentum,trend_following,trend_following;mean_reversion
2008-02-19T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current long position has unrealized PnL of $9.09. Holding due to favorable trend indicators and proximity to profit target.,0.82,EMA_alignment;RSI_momentum;Volatility_stable,trend_following;mean_reversion,trend_following;mean_reversion
2008-02-20T00:00:00+00:00,GOLD,entry,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, and RSI is 64.73. Trend Strength Score is 0.56. Entry with tight protection due to favorable trend indicators.",0.82,MACD_crossover;RSI_bullish;EMA_alignment,indicator_crossover;trend_strength,trend_following;mean_reversion
2008-02-21T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current long position has unrealized PnL of $3.30. Holding due to favorable trend indicators and proximity to profit target.,0.82,EMA_alignment;RSI_bullish;MACD_crossover,trend_following,trend_following
2008-02-22T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, and RSI is 67.32. Trend Strength Score is 0.91. Holding current long position due to favorable trend indicators.",0.82,MACD_crossover;RSI_bullish;Trend_Strength,indicator_crossover;trend_following,trend_following;momentum
2008-02-25T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, and RSI is 62.79. Trend Strength Score is 0.84. Holding current long position due to favorable trend indicators.",0.82,MACD_crossover;RSI_bullish;Trend_Strength,indicator_crossover;trend_following,trend_following;mean_reversion
2008-02-26T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, and RSI is 65.66. Trend Strength Score is 0.88. Holding current long position due to favorable trend indicators.",0.82,EMA_crossover;RSI_bullish;MACD_bullish,indicator_crossover;trend_strength,trend_following
2008-02-27T00:00:00+00:00,GOLD,entry,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, and RSI is 69.32. Trend Strength Score is 1.02. Entry with tight protection.",0.82,EMA_crossover;RSI_bullish;MACD_bullish,indicator_crossover;trend_strength,trend_following;mean_reversion
2008-02-28T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, and RSI is 71.10. Trend Strength Score is 1.13. Holding current long position due to favorable trend indicators.",0.82,MACD_crossover;RSI_bullish;Trend_Strength,indicator_crossover;trend_following,trend_following;momentum
2008-02-29T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current long position has unrealized PnL of $4.11. Holding due to favorable trend indicators and recent MACD crossover.,0.82,EMA_alignment;RSI_bullish;MACD_crossover,trend_following,trend_following
2008-03-03T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, and RSI is 75.25. Trend Strength Score is 1.32. Holding current long position due to favorable trend indicators.",0.82,EMA_crossover;RSI_overbought;MACD_bullish,indicator_crossover;trend_strength,trend_following;momentum
2008-03-04T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, and RSI is 64.25. Trend Strength Score is 1.05. Holding current long position due to favorable trend indicators.",0.82,MACD_crossover;RSI_bullish;Trend_Strength,indicator_crossover;trend_following,trend_following;mean_reversion
2008-03-05T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, and RSI is 70.09. Trend Strength Score is 1.10. Holding current long position due to favorable trend indicators.",0.82,MACD_crossover;RSI_bullish;Trend_Strength,indicator_crossover;trend_following,trend_following;mean_reversion
2008-03-06T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, and RSI is 64.28. Trend Strength Score is 0.94. Holding current long position due to favorable trend indicators.",0.82,MACD_crossover;RSI_bullish;Trend_Strength,indicator_crossover;trend_following,trend_following;mean_reversion
2008-03-07T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current long position has unrealized PnL of $3.85. Holding due to favorable trend indicators and recent MACD crossover being bullish.,0.82,EMA_alignment;RSI_above_50;MACD_bullish,trend_following,trend_following
2008-03-10T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, and RSI is 61.64. Trend Strength Score is 0.63. Holding current long position due to favorable trend indicators.",0.82,MACD_crossover;RSI_bullish;Trend_Strength,indicator_crossover;trend_following,trend_following;mean_reversion
2008-03-11T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, and RSI is 62.99. Trend Strength Score is 0.55. Holding current long position due to favorable trend indicators.",0.82,MACD_crossover;RSI_bullish;Trend_Strength,indicator_crossover;trend_following,trend_following;mean_reversion
2008-03-12T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Holding current long position due to favorable trend indicators and recent price action.,0.82,EMA_alignment;RSI_momentum;price_rejection,trend_following;mean_reversion,trend_following;mean_reversion
2008-03-13T00:00:00+00:00,GOLD,entry,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, and RSI is 68.37. Trend Strength Score is 0.61. Decisive entry with tight protection.",0.82,EMA_crossover;RSI_bullish;MACD_bullish,indicator_crossover;trend_strength,trend_following;mean_reversion
2008-03-14T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, and RSI is 69.91. Trend Strength Score is 0.70. Holding current long position due to favorable trend indicators.",0.82,EMA_alignment;RSI_bullish;MACD_crossover,indicator_crossover;trend_strength,trend_following;mean_reversion
2008-03-17T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, and RSI is 70.74. Trend Strength Score is 0.76. Holding current long position due to favorable trend indicators.",0.82,MACD_crossover;RSI_bullish;Trend_Strength,indicator_crossover;trend_following,trend_following;mean_reversion
2008-03-18T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, and RSI is 71.21. Trend Strength Score is 0.77. Holding current long position due to favorable trend indicators.",0.82,EMA_alignment;RSI_bullish;MACD_crossover,trend_following,trend_following
2008-03-19T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. Recent price drop to 945.3 with RSI at 44.48 and MACD crossover bearish. Trend Strength Score is 0.09. Entry justified by EMA alignment and potential mean reversion.,0.82,EMA_alignment;RSI_mean_reversion;MACD_crossover,price_drop;support_bounce,mean_reversion;trend_following
2008-03-20T00:00:00+00:00,GOLD,entry,"Active-Guardian: Market is in Green Zone. EMA20 and EMA50 alignment with RSI below 40 suggests potential long opportunity. Recent MACD crossover is bearish, but Trend Strength Score is -0.42, indicating a possible reversal.",0.8,EMA_alignment;RSI_oversold;MACD_crossover,indicator_crossover;support_bounce,trend_following;mean_reversion
2008-03-24T00:00:00+00:00,GOLD,close,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bearish, and RSI is 37.60. Trend Strength Score is -0.59. Closing current long position due to unfavorable trend indicators.",0.8,MACD_crossover;RSI_below_50;Trend_Strength_Score_below_0,indicator_crossover;trend_reversal,trend_following;mean_reversion
2008-03-25T00:00:00+00:00,GOLD,entry,"Active-Guardian: Market is in Green Zone. Recent price action shows a potential bounce from the 935 level, and RSI is 43.76. Trend Strength Score is -0.46, indicating a potential reversal. EMA20 and EMA50 alignment suggests a buy opportunity.",0.82,price_bounce;RSI_mean_reversion;EMA_alignment,support_bounce;indicator_crossover,mean_reversion;trend_following
2008-03-26T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current long position has unrealized PnL of $5.09. Holding due to favorable trend indicators and proximity to profit target.,0.82,EMA_alignment;RSI_momentum;Trend_Strength,trend_following,trend_following
2008-03-27T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bearish, but RSI is 48.40, indicating a potential for mean reversion. Trend Strength Score is -0.15, suggesting a cautious approach. Holding current long position with tight protection.",0.82,EMA_alignment;RSI_mean_reversion;Trend_strength_score,indicator_crossover;support_bounce,trend_following;mean_reversion
2008-03-28T00:00:00+00:00,GOLD,close,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bearish, and RSI is 44.61. Trend Strength Score is -0.13. Closing current long position due to unfavorable trend indicators.",0.82,MACD_crossover;RSI_middling;Trend_Strength,indicator_crossover;trend_shift,trend_following;mean_reversion
2008-03-31T00:00:00+00:00,GOLD,close,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bearish, and RSI is 40.46. Trend Strength Score is -0.16. Closing current long position due to unfavorable trend indicators.",0.6,MACD_crossover;RSI_below_50;Trend_Strength_Score_below_0,indicator_crossover;trend_reversal,trend_following;mean_reversion
2008-04-01T00:00:00+00:00,GOLD,entry,"Active-Guardian: Market is in Green Zone. RSI is 33.01, indicating potential for mean reversion. Recent MACD crossover is bearish, but Trend Strength Score is -0.30, suggesting a potential reversal. EMA alignment is bearish, but price is near support.",0.82,RSI_oversold;Volatility_stable;Support_proximity,indicator_crossover;support_bounce,mean_reversion;trend_following
2008-04-02T00:00:00+00:00,GOLD,close,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bearish, and RSI is 37.56. Trend Strength Score is -0.23. Closing current long position due to unfavorable trend indicators.",0.82,MACD_crossover;RSI_below_50;Trend_Strength_Score_below_0,indicator_crossover;trend_reversal,trend_following;mean_reversion
2008-04-03T00:00:00+00:00,GOLD,entry,"Active-Guardian: Market is in Green Zone. EMA20 and EMA50 alignment with price above EMA200 suggests a bullish trend. RSI is 40.85, indicating a potential buy signal. Recent MACD crossover is bearish, but the Trend Strength Score is -0.11, which is not strongly bearish. Volatility Ratio is 1.06, indicating a stable market.",0.8,EMA_alignment;RSI_oversold;Volatility_stable,indicator_crossover;support_bounce,trend_following;mean_reversion
2008-04-04T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Holding current long position due to favorable trend indicators and confluence of EMA alignment and RSI level.,0.8,EMA_alignment;RSI_level,trend_following,trend_following
2008-04-07T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current long position has unrealized PnL of $4.02. Holding due to favorable trend indicators and proximity to profit target.,0.8,EMA_alignment;RSI_momentum,trend_following,trend_following
2008-04-08T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Holding current long position due to favorable trend indicators and proximity to support levels.,0.8,EMA_alignment;RSI_momentum,trend_following,trend_following
2008-04-09T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current long position has unrealized PnL of $6.68. Holding due to favorable trend indicators and proximity to profit target.,0.8,EMA_alignment;RSI_momentum;Trend_Strength,indicator_crossover;support_bounce,trend_following;mean_reversion
2008-04-10T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current long position has unrealized PnL of $5.26. Holding due to favorable trend indicators and proximity to profit target.,0.8,EMA_alignment;RSI_momentum;Trend_Strength,trend_following,trend_following
2008-04-11T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current long position has unrealized PnL of $4.07. Holding due to favorable trend indicators and proximity to profit target.,0.8,EMA_alignment;RSI_momentum;Trend_Strength,trend_following,trend_following
2008-04-14T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current long position has unrealized PnL of $4.49. Holding due to favorable trend indicators and proximity to profit target.,0.8,EMA_alignment;RSI_momentum;Trend_Strength,indicator_crossover;support_bounce,trend_following;mean_reversion
2008-04-15T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, and RSI is 49.08. Trend Strength Score is 0.49. Holding current long position due to favorable trend indicators.",0.8,MACD_crossover;RSI_momentum;Trend_Strength,indicator_crossover;trend_following,trend_following;mean_reversion
2008-04-16T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI at 54.62. Trend Strength Score is 0.58. EMA20 and EMA50 alignment supports long entry.,0.82,MACD_crossover;RSI_bullish;EMA_alignment,indicator_crossover;trend_alignment,trend_following;mean_reversion
2008-04-17T00:00:00+00:00,GOLD,close,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bearish, and RSI is 52.58. Trend Strength Score is 0.59. Closing current long position due to unfavorable trend indicators.",0.82,MACD_crossover;RSI_momentum,indicator_crossover,trend_following
2008-04-18T00:00:00+00:00,GOLD,entry,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, and RSI is 43.59. Trend Strength Score is 0.48. Entry justified by EMA alignment and RSI level.",0.82,EMA_alignment;RSI_level;MACD_crossover,indicator_crossover;trend_reversal,trend_following;mean_reversion
2008-04-21T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, and RSI is 44.47. Trend Strength Score is 0.13. Holding current long position due to favorable trend indicators.",0.82,MACD_crossover;RSI_midline,indicator_crossover,trend_following
2008-04-22T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current long position has unrealized PnL of $2.92. Holding due to favorable trend indicators and proximity to profit target.,0.82,EMA_alignment;RSI_momentum;Trend_Strength,indicator_momentum;trend_following,trend_following;mean_reversion
2008-04-23T00:00:00+00:00,GOLD,close,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bearish, and RSI is 42.35. Trend Strength Score is 0.06. Closing current long position due to unfavorable trend indicators.",0.82,MACD_crossover;RSI_below_50;Trend_Strength_low,indicator_crossover;trend_reversal,trend_following;mean_reversion
2008-04-24T00:00:00+00:00,GOLD,entry,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bearish, and RSI is 37.28. Trend Strength Score is -0.10. Entering short position due to unfavorable trend indicators.",0.8,MACD_crossover;RSI_undersold;Trend_Strength,indicator_crossover;trend_reversal,trend_following;mean_reversion
2008-04-25T00:00:00+00:00,GOLD,close,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bearish, and RSI is 37.40. Trend Strength Score is -0.18. Closing current short position due to unfavorable trend indicators.",0.8,MACD_crossover;RSI_low;Trend_Strength,indicator_crossover;trend_shift,trend_following;mean_reversion
2008-04-29T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. Recent price action shows potential for mean reversion with RSI at 35.07 and EMA alignment suggesting a potential bounce.,0.82,RSI_oversold;EMA_alignment;Volatility_stable,support_bounce;mean_reversion,mean_reversion;trend_following
2008-04-30T00:00:00+00:00,GOLD,close,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bearish, and RSI is 32.44. Trend Strength Score is -0.45. Closing current long position due to unfavorable trend indicators.",0.82,MACD_crossover;RSI_oversold;Trend_Strength,indicator_crossover;trend_reversal,trend_following;mean_reversion
2008-05-01T00:00:00+00:00,GOLD,reject,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bearish, and RSI is 29.54. Trend Strength Score is -0.60. Rejecting entry due to unfavorable trend indicators and recent losing streak.",0.4,MACD_bearish;RSI_oversold;Trend_Strength_negative,none,trend_following;mean_reversion
2008-05-02T00:00:00+00:00,GOLD,reject,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bearish, and RSI is 32.77. Trend Strength Score is -0.56. Rejecting entry due to unfavorable trend indicators and recent losing streak.",0.4,MACD_bearish;RSI_oversold;Trend_Strength_Score_negative,none,trend_following;mean_reversion
2008-05-05T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. Recent price action shows potential for mean reversion with RSI at 39.55 and EMA alignment suggesting a potential bounce.,0.6,RSI_oversold;EMA_alignment,support_bounce,mean_reversion
2008-05-06T00:00:00+00:00,GOLD,close,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bearish, and RSI is 40.98. Trend Strength Score is -0.17. Closing current long position due to unfavorable trend indicators.",0.6,MACD_crossover;RSI_below_50;Trend_Strength_Score_below_0,indicator_crossover;trend_reversal,trend_following;mean_reversion
2008-05-08T00:00:00+00:00,GOLD,entry,"Active-Guardian: Market is in Green Zone. Recent price action shows a potential bounce from the 50-day EMA. RSI is 43.66, indicating a potential oversold condition. Trend Strength Score is 0.12, suggesting a weak trend.",0.6,EMA_rejection;RSI_oversold,support_bounce,mean_reversion
2008-05-09T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, and RSI is 45.13. Trend Strength Score is 0.28. Holding current long position due to favorable trend indicators.",0.6,MACD_crossover;RSI_momentum,indicator_crossover,trend_following
2008-05-12T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, and RSI is 44.83. Trend Strength Score is 0.38. Holding current long position due to favorable trend indicators.",0.6,MACD_crossover;RSI_momentum,indicator_crossover,trend_following
2008-05-13T00:00:00+00:00,GOLD,close,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, but RSI is 39.85 and Trend Strength Score is 0.32. Closing current long position due to unfavorable trend indicators and recent losses.",0.6,MACD_crossover;RSI_below_50;Trend_Strength_Score_below_0.5,indicator_crossover;trend_shift,trend_following;mean_reversion
2008-05-15T00:00:00+00:00,GOLD,entry,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, and RSI is 45.01. Trend Strength Score is 0.40. Entry with tight protection due to favorable trend indicators.",0.8,MACD_crossover;RSI_mean_reversion;EMA_alignment,indicator_crossover;trend_following,trend_following;mean_reversion
2008-05-16T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, and RSI is 52.53. Trend Strength Score is 0.61. Holding current long position due to favorable trend indicators.",0.8,MACD_crossover;RSI_momentum;Trend_Strength,indicator_crossover;trend_following,trend_following;mean_reversion
2008-05-19T00:00:00+00:00,GOLD,hold,Active-Guardian: Market is in Green Zone. Current long position has unrealized PnL of $6.07. Holding due to favorable trend indicators and recent price action.,0.8,EMA_alignment;RSI_momentum;Trend_Strength,price_action;indicator_confirmation,trend_following;mean_reversion
2008-05-20T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. Bullish MACD crossover and RSI at 59.03. Trend Strength Score is 0.84. Entry with tight protection.,0.82,MACD_crossover;RSI_bullish;Trend_Strength,indicator_crossover;trend_alignment,trend_following;momentum
2008-05-21T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, and RSI is 61.43. Trend Strength Score is 0.90. Holding current long position due to favorable trend indicators.",0.82,MACD_crossover;RSI_momentum;Trend_Strength,indicator_crossover;trend_alignment,trend_following;momentum_trading
2008-05-22T00:00:00+00:00,GOLD,close,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, and RSI is 57.02. Trend Strength Score is 0.82. Closing current long position due to unfavorable trend indicators and recent losses.",0.82,MACD_crossover;RSI_momentum;Trend_Strength,indicator_crossover;trend_shift,trend_following;mean_reversion
2008-05-23T00:00:00+00:00,GOLD,entry,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, and RSI is 59.31. Trend Strength Score is 0.80. Entry with tight protection due to favorable trend indicators.",0.82,MACD_crossover;RSI_momentum;Trend_Strength,indicator_crossover;trend_alignment,trend_following;momentum_trading
2008-05-26T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, and RSI is 60.28. Trend Strength Score is 0.76. Holding current long position due to favorable trend indicators.",0.82,MACD_crossover;RSI_momentum;Trend_Strength,indicator_crossover;trend_following,trend_following;mean_reversion
2008-05-27T00:00:00+00:00,GOLD,close,"Active-Guardian: Market is in Green Zone. Recent MACD crossover is bullish, but RSI is 51.53 and Trend Strength Score is 0.58. Closing current long position due to unfavorable trend indicators and recent losses.",0.82,MACD_crossover;RSI_middling;Trend_Strength,indicator_crossover;trend_shift,trend_following;mean_reversion
