Date,Price,Open,High,Low,Vol.,Change %
02/07/2008,4.986848391706885,4.789734518743104,5.03498502890384,4.770811867473406,1.07B,4.86%
02/08/2008,5.039424089261303,4.998065795210068,5.117101751759089,4.897484450311178,1.05B,1.05%
02/11/2008,5.175372089135352,5.023590335268055,5.199177118863304,5.0148253073072,1.18B,2.70%
02/12/2008,5.009584979724092,5.181507429869142,5.187425168444925,4.998306284941143,999.83M,-3.20%
02/13/2008,5.107701183203371,5.05583236576293,5.170434392504023,5.05583236576293,715.32M,1.96%
02/14/2008,5.857537399021291,5.765874993262523,5.869504356064093,5.760252369750711,431.15M,14.68%
02/15/2008,5.886973140541928,5.808816627133134,5.896148855915175,5.808414117559979,413.27M,0.50%
02/19/2008,5.932206948420525,5.8866137869989235,5.946705941280952,5.884502789572144,342.20M,0.77%
02/20/2008,6.042817476933255,6.002448158136489,6.047783444274038,5.9639257972508775,416.07M,1.86%
02/21/2008,6.044398558168128,6.076742855031363,6.092862977512716,6.000330351437832,406.93M,0.03%
02/22/2008,6.049139985399709,6.052667330118936,6.104135576066555,6.038277642477862,324.35M,0.08%
02/25/2008,5.985340545605381,6.030877500628029,6.0596830793463194,5.953656340433812,304.00M,-1.05%
02/26/2008,6.0508932936352515,6.032127083858311,6.058131226476444,5.888922113039015,449.18M,1.10%
02/27/2008,6.0773879786214176,6.152638893682207,6.153160218368599,6.015826477733983,453.86M,0.44%
02/28/2008,6.000851546117396,6.015296982534503,6.023002950944665,5.947753250529305,311.54M,-1.26%
02/29/2008,5.9079387382074495,5.891569367385393,5.92144125203977,5.866218413611711,395.81M,-1.55%
03/03/2008,5.89957630245718,5.921331383105727,5.976249000372088,5.862784964583975,423.18M,-0.14%
03/04/2008,5.834367586800842,5.910345599474647,5.953632643945546,5.825861405976673,341.77M,-1.11%
03/05/2008,5.903582019344551,5.9091819504926715,5.950967675095907,5.880571976487896,387.48M,1.19%
03/06/2008,5.87521603638437,5.914602156540569,5.933487628656406,5.840338572228235,300.44M,-0.48%
03/07/2008,5.825518558889872,5.849643919992091,5.880521686331824,5.785587554792473,355.49M,-0.85%
03/10/2008,5.895829624256745,5.811401763450293,5.954070299673718,5.808736516306345,445.07M,1.21%
03/11/2008,6.005083345286291,5.952392879111608,6.015378625671085,5.94078887408133,440.16M,1.85%
03/12/2008,5.964872215252711,6.00108170863794,6.009829517308378,5.907922731710287,306.05M,-0.67%
03/13/2008,5.690777909318997,5.83863954272146,5.83863954272146,5.690777909318997,524.38M,-4.60%
03/14/2008,4.600451564849085,4.609736861646267,4.698564974043983,4.50913282480922,468.02M,-19.16%
03/17/2008,4.628325827650679,4.547480908495293,4.67575216192543,4.535866703759269,404.78M,0.61%
03/18/2008,4.4335721819497325,4.631450227078361,4.631450227078361,4.393180003614618,609.48M,-4.21%
03/19/2008,4.2639806694118025,4.399027035797178,4.426768044423806,4.255958531462334,595.97M,-3.83%
03/20/2008,4.39251737434551,4.280772800815486,4.410354473154922,4.262788389875232,447.91M,3.01%
03/24/2008,4.373828005671678,4.374373509299582,4.45609790842562,4.34025371838266,367.57M,-0.43%
03/25/2008,4.523565666255652,4.41686463361938,4.528087972509909,4.343889986206279,459.09M,3.42%
03/26/2008,4.555044933804398,4.532703030075525,4.6181566378136925,4.4843382233325,372.42M,0.70%
03/27/2008,4.505585104440066,4.560151438420277,4.611743773908486,4.471152051943212,388.77M,-1.09%
03/28/2008,4.420570345374896,4.479034735390126,4.530371031519096,4.393710739819267,408.18M,-1.89%
03/31/2008,6.152770033553567,6.05868922000951,6.2039042064678025,6.039983641705836,787.21M,39.18%
04/01/2008,6.24668994875269,6.114247455603053,6.285189423452716,6.070206978686904,923.48M,1.53%
04/02/2008,6.2053584954323995,6.290096573211545,6.438762543985565,6.182386787407814,1.14B,-0.66%
04/03/2008,6.433603466085102,6.241323096823041,6.433603466085102,6.23965900306467,903.58M,3.68%
04/04/2008,6.448822291199873,6.436646762224857,6.510282194607743,6.379001500341927,1.01B,0.24%
04/07/2008,6.588442683201242,6.505723062185285,6.628024146438191,6.466461963019929,854.56M,2.17%
04/08/2008,6.674225930203026,6.587148543504592,6.680546833758426,6.510564986145043,918.87M,1.30%
04/09/2008,6.523180364834171,6.625257498069465,6.722190475427803,6.453288325509484,1.16B,-2.26%
04/10/2008,6.610903802855311,6.559793996208975,6.670070760108229,6.555634838798556,899.09M,1.34%
04/11/2008,6.544236567199063,6.532856120611401,6.573774309436167,6.480727911803149,673.07M,-1.01%
04/14/2008,6.634931590477279,6.450850224375248,6.681163516951133,6.39965619201248,1.14B,1.39%
04/15/2008,6.464394756682712,6.590206547795599,6.63850525259705,6.4122932100847665,961.55M,-2.57%
04/16/2008,6.190528034948144,6.484986083374003,6.529940892363366,6.109391881918073,1.31B,-4.24%
04/17/2008,6.152747702385779,6.139419700230176,6.219967490563781,5.900876430413496,1.35B,-0.61%
04/18/2008,6.317312430454989,6.11656354642876,6.352143799512703,6.032620712327057,1.05B,2.67%
04/21/2008,6.48542916223036,6.359089462118078,6.499776995682279,6.3419391541165675,900.16M,2.66%
04/22/2008,6.388467480001476,6.463242497806653,6.5065376980154985,6.31739022813968,811.47M,-1.50%
04/23/2008,6.457890573542189,6.375635802820644,6.50824194261308,6.3045565752817225,792.72M,1.09%
04/24/2008,6.25843704722152,6.404058668225046,6.468909059664468,6.250686519332087,888.37M,-3.09%
04/25/2008,6.1790007613124045,6.231846048672118,6.265467050188817,6.137319111334586,646.02M,-1.27%
04/28/2008,5.861610873032219,5.717799041330642,5.9725909836500675,5.648068721599071,791.46M,-5.14%
04/29/2008,5.8366065669676495,5.797845710685896,5.925697952763506,5.768635126235472,672.50M,-0.43%
04/30/2008,6.042461238551116,5.858015312593107,6.053465230557837,5.850910946319252,714.23M,3.53%
05/01/2008,6.207395167810212,6.077563577674265,6.309512871545617,6.065965236565667,891.30M,2.73%
05/02/2008,6.321324487256595,6.203098714587971,6.4080491326582605,6.191757139852404,836.42M,1.84%
05/05/2008,6.396080640898524,6.352911733774922,6.433806764534407,6.282541814333381,842.82M,1.18%
05/06/2008,6.39317341843892,6.359921544540107,6.435892541805446,6.344742880292227,711.30M,-0.05%
05/07/2008,6.2791390087193895,6.3864957004767255,6.428571032984817,6.248926093470771,708.32M,-1.78%
05/08/2008,6.258826225687858,6.273919505261251,6.3399153749699275,6.207149465614431,552.01M,-0.32%
05/09/2008,6.2061722151784116,6.2300190864612555,6.3335373302857345,6.142673098900076,616.20M,-0.84%
05/12/2008,3.1901742998188474,3.2865668866611384,3.3177270290733705,3.1817499656833492,630.06M,-48.60%
05/13/2008,3.187471533171116,3.1436053630238217,3.2591457651767968,3.132789076260254,706.74M,-0.08%
05/14/2008,3.135860194325248,3.1553058074837717,3.258600339047387,3.131089862333093,770.97M,-1.62%
05/15/2008,3.1627354040240303,3.179279414658434,3.2365231319783203,3.1405389928377025,724.34M,0.86%
05/16/2008,3.2619544066461956,3.2203520648295836,3.316372124440231,3.195914335923399,741.53M,3.14%
05/19/2008,3.1733619748135506,3.2251264187518767,3.282587574388973,3.155183025338177,706.90M,-2.72%
05/20/2008,3.0470470304103006,3.1486946818442565,3.163840886912972,2.94498509298878,1.01B,-3.98%
05/21/2008,2.9754601575915993,3.0115364243337828,3.12616991517845,2.9491450253688383,698.48M,-2.35%
05/22/2008,3.1644724884126285,3.031075215316981,3.1805753822898724,3.0117183836749684,844.51M,6.35%
05/23/2008,3.3123487793808386,3.2083703862040367,3.3617506563961532,3.1989578890221004,846.79M,4.67%
05/27/2008,5.749000803260945,5.918376478429819,6.001624539141298,5.735967411046373,744.21M,73.56%
05/28/2008,5.715479304496684,5.657468787231158,5.793269833983805,5.632728169595431,786.88M,-0.58%
05/29/2008,5.648804169327726,5.878362627483336,5.896334695124459,5.415637914149604,1.05B,-1.17%
05/30/2008,5.42450599425926,5.602370114894101,5.710694050972703,5.3525305925590745,1.25B,-3.97%
06/02/2008,5.407044947552214,5.4292965982555925,5.534709499242538,5.307121365172714,973.33M,-0.32%
06/03/2008,5.447172338116622,5.289606691066666,5.449870332054042,5.228815133827269,971.13M,0.74%
06/04/2008,5.320535309629645,5.391886368137023,5.39326993250771,5.236268540298631,793.31M,-2.32%
06/05/2008,5.012575846363712,5.0671076426438,5.2829139017188735,5.012575846363712,920.63M,-5.79%
06/06/2008,5.006257896913413,4.777708788049848,5.084832355748667,4.7183340088308965,1.20B,-0.13%
06/09/2008,4.56791501059894,4.947770547517964,4.950843712899544,4.567142992347519,1.20B,-8.76%
06/10/2008,3.1249551127512847,3.1484909925833575,3.2035535912930935,3.0791380956464036,798.92M,-31.59%
06/11/2008,3.0504787543124987,3.0800181220357787,3.116038684929764,3.033276661829509,1.07B,-2.38%
06/12/2008,2.978636856104225,2.8803715279430797,2.998560129692745,2.857166871595963,1.84B,-2.36%
06/13/2008,2.9361761369080397,3.003677451908136,3.007410922074423,2.8669342550037262,1.05B,-1.43%
06/16/2008,2.7908304962737223,2.931912939488414,2.932885102715836,2.7908304962737223,920.83M,-4.95%
06/17/2008,2.959369183287885,2.8391764031684543,2.963923546805288,2.830903325938337,1.10B,6.04%
06/18/2008,3.1609685785724446,3.1460695043709714,3.2105105064097885,3.057642840574054,1.41B,6.81%
06/19/2008,3.157173556327409,3.0963058895294138,3.2072980336385286,3.086628180942697,763.77M,-0.12%
06/20/2008,3.201557473697042,3.1672506130072486,3.2485609294517346,3.15452937552911,699.42M,1.41%
06/23/2008,3.235732601842514,3.2193466330889624,3.267938269858413,3.201142414160959,618.53M,1.07%
06/24/2008,4.786035166643353,4.661925630595537,4.835270018709744,4.304123160427332,1.68B,47.91%
06/25/2008,5.028778141417631,5.080070594303678,5.149474503265785,4.863700043639279,1.43B,5.07%
06/26/2008,4.688151710182011,4.995854499739419,5.012879880687153,4.668311739088656,856.71M,-6.77%
06/27/2008,4.533555258919525,4.712785117956303,4.852377748605478,4.523312444967629,1.28B,-3.30%
06/30/2008,4.604955085519632,4.545686036043732,4.679961472533814,4.472659689345424,1.05B,1.57%
07/01/2008,4.716674432827046,4.646356922386386,4.81027442895513,4.595194404484835,1.01B,2.43%
07/02/2008,4.596500971182014,4.457975679149133,4.639621604310784,4.383457364345247,1.13B,-2.55%
07/03/2008,3.7601563748940197,4.266159676430269,4.266159676430269,3.590803609616309,2.62B,-18.20%
07/07/2008,4.065766827747907,3.8723616452776457,4.110658154426599,3.8054184592628206,1.63B,8.13%
07/08/2008,3.903949277492168,4.006430469547298,4.007659661402327,3.8451179586450284,1.30B,-3.98%
07/09/2008,7.0269921481732185,7.122964741362256,7.122964741362256,7.002512369869889,489.67M,80.00%
07/10/2008,6.96233096534538,7.0688986315585165,7.072620888359507,6.926224807894799,429.77M,-0.92%
07/11/2008,7.027052229392179,6.991702914677647,7.045687303243249,6.884191881600941,495.79M,0.93%
07/14/2008,6.9265441127841205,6.983556207827307,7.051605665144874,6.907194951766606,419.71M,-1.43%
07/15/2008,6.9722287656289685,6.976540587598395,7.025950417461787,6.9503089130354905,353.12M,0.66%
07/16/2008,6.848748506562335,6.929427114665434,6.953386338500829,6.814673748502803,388.84M,-1.77%
07/17/2008,6.982223135953928,6.9029318274693265,6.982223135953928,6.873978560698642,608.77M,1.95%
07/18/2008,7.0910642613981745,6.999500774766396,7.117091684853262,6.991269490351414,612.37M,1.56%
07/21/2008,7.156576469465423,7.128849805445659,7.180988262259668,7.088500450771432,349.51M,0.92%
07/22/2008,7.217800217890073,7.198428488378362,7.220173949227495,7.1573192407467205,345.52M,0.86%
07/23/2008,3.9206832991338243,3.852193665899558,3.9279767587267784,3.836060952633885,616.25M,-45.68%
07/24/2008,3.8191278236125834,3.871154915970999,3.8851929140266046,3.798790066418594,493.04M,-2.59%
07/25/2008,3.72286075826151,3.731896215164173,3.7491205390271967,3.6626618425159303,502.86M,-2.52%
07/28/2008,3.747824521339879,3.77023287618509,3.8354019928846066,3.747824521339879,570.08M,0.67%
07/29/2008,3.8826670081798813,3.719772351843079,3.892773854873595,3.709732641779043,589.59M,3.60%
07/30/2008,4.035793313406259,3.9356693322169525,4.102831183094819,3.916131302502147,812.37M,3.94%
07/31/2008,4.135219879130394,4.086376590464287,4.147372276691635,4.050093822624251,636.35M,2.46%
08/01/2008,4.225096235451254,4.0994191972894205,4.237774311551891,4.055342359161156,658.06M,2.17%
08/04/2008,4.110124260929169,4.160988567436525,4.168184344592523,4.080634746460055,536.79M,-2.72%
08/05/2008,4.1413862804807575,4.1203364195260646,4.169136710083939,4.083835087451739,455.63M,0.76%
08/06/2008,4.458015432894677,4.61255395319825,4.641197684492314,4.454418208337402,1.26B,7.65%
08/07/2008,4.3424482170409515,4.438506226035403,4.499183592624969,4.212478801173109,1.59B,-2.59%
08/08/2008,4.4560923227843,4.36697471031657,4.467956257323897,4.2990354434565425,1.79B,2.62%
08/11/2008,4.446576476363141,4.40669348839111,4.4659950142464515,4.369674084394448,1.22B,-0.21%
08/12/2008,4.327140243684985,4.459409718407241,4.547345104149713,4.307359115705686,1.47B,-2.69%
08/13/2008,4.374866088314613,4.305040143131234,4.384803918458568,4.2521395019018495,1.23B,1.10%
08/14/2008,4.267240225138832,4.361750531936382,4.4126996340954046,4.258718090541574,1.00B,-2.46%
08/15/2008,4.545122583652351,4.432484535756876,4.555474547979547,4.3591863663532635,1.17B,6.51%
08/18/2008,4.499129044128746,4.535835881598639,4.605429462060217,4.466195031439265,1.06B,-1.01%
08/19/2008,4.56952176492714,4.428825036627645,4.614234191079311,4.394046224798846,1.26B,1.56%
08/20/2008,6.832364183627194,6.87990241188791,6.87990241188791,6.788498508344925,375.77M,49.52%
08/21/2008,6.804711740198299,6.765839636373795,6.829778175233342,6.765839636373795,373.56M,-0.40%
08/22/2008,6.725015773550069,6.767173250676974,6.803465709132429,6.701991000605332,431.43M,-1.17%
08/25/2008,6.781798924212898,6.700760060328877,6.793248401749904,6.64149564520745,942.23M,0.84%
08/26/2008,7.097583194387317,7.1514211857666785,7.20659945700804,7.079031034452289,1.14B,4.66%
08/27/2008,7.31478786240234,7.143556872665631,7.451639818187264,7.106402240592028,1.19B,3.06%
08/28/2008,7.328644793073887,7.309913470460983,7.4291734808934216,7.224201992055289,791.39M,0.19%
08/29/2008,7.274052958886696,7.346042025830591,7.3524123359179505,7.2634676256787305,420.79M,-0.74%
09/02/2008,7.230422511764009,7.279907125812282,7.3707877323005,7.140563940108534,484.34M,-0.60%
09/03/2008,7.0506023427308,7.208969915195738,7.23669825827817,7.019076209543213,756.55M,-2.49%
09/04/2008,5.90154407297251,6.005524527391543,6.077340326801056,5.892512861219403,469.03M,-16.30%
09/05/2008,5.910420830217064,5.876649000233857,5.991945212488903,5.858917506155801,364.40M,0.15%
09/08/2008,5.949211953917788,5.938295709598931,5.97071080060711,5.893173759963832,294.10M,0.66%
09/09/2008,6.086107955032117,5.9718604240776365,6.096620505247195,5.965860820469526,374.63M,2.30%
09/10/2008,6.18141885011331,6.18429138793447,6.187345542935703,6.126220725331088,315.05M,1.57%
09/11/2008,6.108544327315401,6.1668626563483055,6.240356830484433,6.065951618791719,811.29M,-1.18%
09/12/2008,6.159265978897101,6.141048325859211,6.1978191406714815,6.105952469386975,491.13M,0.83%
09/15/2008,6.149638217583616,6.181652478238927,6.188915216220532,6.115272183517959,348.96M,-0.16%
09/16/2008,6.201734559787915,6.107849295513889,6.207772434244842,6.06658030597096,322.01M,0.85%
09/17/2008,6.253994652009729,6.224692777455976,6.266863939759465,6.204655159077951,426.47M,0.84%
09/18/2008,3.085472098215155,3.085343982917459,3.1295106396069476,3.0340152063002264,687.88M,-50.66%
09/19/2008,3.082015235971901,3.1193334734375258,3.140121119979806,3.035322174643476,968.23M,-0.11%
09/22/2008,3.052739277689373,3.067148635054151,3.134479091911792,3.051487993842773,608.04M,-0.95%
09/23/2008,3.2424158600982813,3.071744028381278,3.253789131903272,3.037106136303064,755.00M,6.21%
09/24/2008,3.380523805422721,3.3330741006571816,3.4318469499982833,3.3125825363909307,1.19B,4.26%
09/25/2008,3.3225471857631446,3.430348337030644,3.4650337819225117,3.298174951474534,1.29B,-1.72%
09/26/2008,3.2523186443345558,3.2791205433395403,3.2944295279128304,3.220967339840555,757.20M,-2.11%
09/29/2008,3.3126070531781413,3.230223418431506,3.3308007409401896,3.2206631935061933,673.46M,1.85%
09/30/2008,3.227223683147065,3.330695701180681,3.33293127647465,3.2256162213983943,549.78M,-2.58%
10/01/2008,3.1665226628030196,3.2279324781249548,3.249741407090795,3.135680718098571,618.12M,-1.88%
10/02/2008,3.4386633217911724,3.3159538791454457,3.4566064205421756,3.28803499692193,768.81M,8.59%
10/03/2008,3.429940372504269,3.4329475216936096,3.466243929578082,3.393586978045007,601.28M,-0.25%
10/06/2008,3.409175048956479,3.4543717783544996,3.475794935215755,3.3611922629227156,797.55M,-0.61%
10/07/2008,3.5533189824204374,3.401687645228359,3.5576351597308715,3.3951968809721764,788.02M,4.23%
10/08/2008,3.63624974418205,3.571294164310498,3.6974015003111926,3.557521426965875,796.20M,2.33%
10/09/2008,3.6290052130603447,3.6446053239521485,3.691941994855437,3.588363403036567,500.32M,-0.20%
10/10/2008,3.630626917032174,3.6454175417646226,3.678448100385216,3.5912846972999657,695.71M,0.04%
10/13/2008,3.84477906812453,3.6636302346856118,3.8540253358194643,3.6336291998736487,666.57M,5.90%
10/14/2008,3.791089105375819,3.801460081282772,3.9134860717656785,3.7592027133854997,643.43M,-1.40%
10/15/2008,3.798055563286735,3.8411261620817023,3.863188986046101,3.7079968154963914,646.65M,0.18%
10/16/2008,6.867340504330508,7.04777697392371,7.0624264871633144,6.820185943942067,818.39M,80.81%
10/17/2008,7.007642466581391,6.962502266592498,7.018592372807671,6.858174526181012,570.41M,2.04%
10/20/2008,6.728832435244496,6.997198439333203,7.031456062577809,6.64006986800864,717.52M,-3.98%
10/21/2008,6.7697826312374865,6.774527942954979,6.891281868736721,6.623347952217079,679.59M,0.61%
10/22/2008,6.744539112822401,6.707762726917426,6.78297439575328,6.644700353175696,522.54M,-0.37%
10/23/2008,6.816524220179363,6.793373190432044,6.926323680460527,6.787415110220994,487.74M,1.07%
10/24/2008,6.930326543483649,6.865937259085298,6.970033857436062,6.85017607844189,384.92M,1.67%
10/27/2008,6.930288351059751,6.875154453361949,6.97201160926955,6.871613921356916,295.23M,-0.00%
10/28/2008,7.175046978317301,7.033916430201962,7.202956321569936,7.0121944808422185,528.86M,3.53%
10/29/2008,7.238911794006571,7.178863907619852,7.320937747646592,7.178863907619852,401.19M,0.89%
10/30/2008,4.911766449607455,5.023207121745868,5.06299765029738,4.864649351380616,634.91M,-32.15%
10/31/2008,4.790152176923822,4.857583743391133,4.89344161809921,4.752708700436832,706.53M,-2.48%
11/03/2008,4.8589786046728785,4.835938764602756,4.907680456372428,4.823639233964765,485.53M,1.44%
11/04/2008,4.9881608012353675,4.852696585700121,5.012448820233649,4.834761664092578,589.69M,2.66%
11/05/2008,5.100239662819003,4.988458765493441,5.125213566509585,4.98294954117892,439.47M,2.25%
11/06/2008,5.065827878793749,5.124328757928829,5.134637553166271,5.051286837052651,567.66M,-0.67%
11/07/2008,5.09472260103163,5.080814571191209,5.134264866583478,5.068683344288776,434.25M,0.57%
11/10/2008,5.100009755973707,5.12374328749921,5.170127316360839,5.0894954765574925,414.27M,0.10%
11/11/2008,4.99969530244107,5.036778738342363,5.0939930345891105,4.992412638562802,370.62M,-1.97%
11/12/2008,4.955824355865653,4.946355824432306,4.95789326782624,4.8738005265456295,498.69M,-0.88%
11/13/2008,6.729828204171686,6.616550820980191,6.756094686722045,6.5233036819160795,819.37M,35.80%
11/14/2008,6.778375854682321,6.747831213615906,6.832960753001944,6.72230496393159,823.24M,0.72%
11/17/2008,6.65531469808296,6.837066998924276,6.866535376329826,6.633311690283903,916.82M,-1.82%
11/18/2008,6.782467183435377,6.683597741640072,6.782467183435377,6.583418328517392,873.21M,1.91%
11/19/2008,6.700049828830027,6.798601596501331,6.801678830930419,6.668897657114889,765.77M,-1.22%
11/20/2008,6.56133991242383,6.704662620523156,6.736634781417971,6.47514070484444,946.30M,-2.07%
11/21/2008,6.635431621469429,6.4909192314516,6.655232619457089,6.433256218495068,969.85M,1.13%
11/24/2008,6.358053207858415,6.6276118878667445,6.713961934938265,6.300216163451371,1.16B,-4.18%
11/25/2008,6.316330385031963,6.412986175103675,6.487386270796264,6.138088831584171,1.21B,-0.66%
11/26/2008,6.475831907355295,6.467137459907354,6.4994695874917445,6.3437283696070494,908.33M,2.53%
11/28/2008,4.549566834924288,4.619127373768384,4.667605136159839,4.536902634963725,954.26M,-29.75%
12/01/2008,4.444225172590463,4.513959373187865,4.536900850620065,4.427762946418918,901.30M,-2.32%
12/02/2008,4.356845813707009,4.494455106901591,4.53139083465622,4.33514420611131,1.01B,-1.97%
12/03/2008,4.405859250268162,4.361091141176134,4.44832165676649,4.355612196103382,967.44M,1.12%
12/04/2008,4.337853902107831,4.4957793487832864,4.517427352604882,4.325735654767866,938.12M,-1.54%
12/05/2008,4.270160744427964,4.362620852083258,4.3780365017826055,4.13918942235728,1.53B,-1.56%
12/08/2008,4.27941733856685,4.243326433647127,4.2870669678188165,4.168362191124909,1.26B,0.22%
12/09/2008,4.268435457537524,4.203816082599788,4.320859771207135,4.112520214517125,1.50B,-0.26%
12/10/2008,4.392523837519617,4.221929437324814,4.392523837519617,4.221929437324814,1.48B,2.91%
12/11/2008,4.642461296598333,4.539169329635828,4.721430236900481,4.497423946088627,1.62B,5.69%
12/12/2008,3.454314289140387,3.4356437262273283,3.5123746861490144,3.4178207940669725,675.11M,-25.59%
12/15/2008,3.548705520707884,3.416028193702147,3.5579320702680888,3.416028193702147,817.34M,2.73%
12/16/2008,3.538277213662074,3.5365687488717246,3.576861671874395,3.5015200201146053,609.07M,-0.29%
12/17/2008,3.377343045548029,3.459191490410632,3.47006114594909,3.375811289875256,678.23M,-4.55%
12/18/2008,3.36730440215722,3.393648245906921,3.4146602069977985,3.310661259294274,684.57M,-0.30%
12/19/2008,3.234141681629229,3.3335311460228922,3.3690522114056454,3.2206292843296054,922.80M,-3.95%
12/22/2008,3.2558407185527387,3.184741069357235,3.3002067652782876,3.1805702328336882,750.30M,0.67%
12/23/2008,3.1127184304825986,3.2677331269889356,3.291477103257826,3.0855966495536675,786.97M,-4.40%
12/24/2008,3.219539814691782,3.117753097618936,3.2491633507966395,3.105500481066589,807.09M,3.43%
12/26/2008,3.2583491281164254,3.201873618157511,3.316641586684661,3.1874224954105235,833.31M,1.21%
12/29/2008,4.369976352467567,4.432507915794988,4.432507915794988,4.354406073997063,298.07M,34.12%
12/30/2008,4.675451714469534,4.458902127183539,4.675451714469534,4.4485076610360705,636.93M,6.99%
12/31/2008,4.7500199999741595,4.7094670986524685,4.81731152275266,4.677521453051605,646.96M,1.59%
01/02/2009,4.822604603311088,4.776419804948451,4.834506725041887,4.717417335868441,487.55M,1.53%
01/05/2009,4.845893966514416,4.840427415624296,4.846445856168646,4.779342000120901,456.65M,0.48%
01/06/2009,4.976919222845282,4.867902342635616,5.003297292622197,4.867902342635616,452.67M,2.70%
01/07/2009,4.981762804887618,4.962837505000184,5.058324483668858,4.9392530849146565,456.22M,0.10%
01/08/2009,5.039520048152935,5.005294359232878,5.0438075270379095,4.966092101895287,565.20M,1.16%
01/09/2009,5.137334745029311,5.001482337830247,5.156725184593863,5.000126228145408,550.63M,1.94%
01/12/2009,5.1730132211190885,5.193576894017244,5.235094639588863,5.118968477225442,632.72M,0.69%
01/13/2009,3.5705406185237734,3.8594381088719922,3.89324087697747,3.5682049157534,1.61B,-30.98%
01/14/2009,3.4748617106640265,3.7096963077610052,3.798716374200382,3.3760082030715033,2.30B,-2.68%
01/15/2009,3.5027813741306577,3.28037070792978,3.530497415400706,3.1284318973257434,2.11B,0.80%
01/16/2009,3.1727061547688615,3.5872962957879464,3.618477357980309,3.1727061547688615,1.88B,-9.42%
01/20/2009,3.206616881978385,3.068256050843885,3.439246271361572,3.0621060173095254,2.21B,1.07%
01/21/2009,3.1710719048313845,3.3345883392072557,3.420233131483322,3.0931112702581283,1.62B,-1.11%
01/22/2009,3.4538170922231934,3.066144345653339,3.572547431161137,3.0368210194871548,2.22B,8.92%
01/23/2009,3.936463499321258,3.735938898219362,3.9516721273569853,3.6065674483426027,1.54B,13.97%
01/26/2009,3.7173966884095924,4.144508481969411,4.159326790265861,3.678810394885454,1.98B,-5.57%
01/27/2009,3.499103419328139,3.7047323285466898,3.8202121579902055,3.499103419328139,1.58B,-5.87%
01/28/2009,6.658085714813214,6.522224667409398,6.66288686807013,6.481822548744237,789.91M,90.28%
01/29/2009,6.678068675546526,6.690899051986174,6.7144782166793675,6.55601593546766,743.98M,0.30%
01/30/2009,6.675504801139994,6.651265806968974,6.7097923525029115,6.616076036511293,647.19M,-0.04%
02/02/2009,6.738212391146863,6.686060917519316,6.762706076714403,6.686060917519316,610.18M,0.94%
02/03/2009,6.647442209621727,6.7494838492089455,6.77749649231477,6.593481238412779,679.84M,-1.35%
02/04/2009,6.6110684806705695,6.676552867000962,6.719590956490063,6.515883206530434,757.39M,-0.55%
02/05/2009,6.616770928395127,6.566655248145732,6.677167168356308,6.548754953951484,727.47M,0.09%
