Date,Price,Open,High,Low,Vol.,Change %
08/22/2008,834.2551467015704,841.7102553218532,843.1329540803546,824.9874014100346,98.41K,-0.60%
08/25/2008,826.382272513263,830.7708321623761,833.4727567852699,821.0533257374346,79.94K,-0.94%
08/26/2008,828.0793317954751,826.9413180559371,836.1897098236497,810.8051610560605,140.26K,0.21%
08/27/2008,833.8436446088764,831.1466744321681,840.7285498590486,826.4893867841847,103.84K,0.70%
08/28/2008,837.2168725483601,833.1030322894941,849.3273804489131,829.9129961266979,133.62K,0.40%
08/29/2008,834.8551659706297,838.8595600812594,844.5588589114957,833.4902307754462,84.37K,-0.28%
09/02/2008,1103.3607504441206,1098.7497461934631,1111.279828721376,1093.940910471827,137.53K,32.16%
09/03/2008,1101.0989828738984,1102.6650772522025,1109.05044133395,1098.0303811540527,146.66K,-0.20%
09/04/2008,1115.4357157984575,1105.3376373237465,1118.4809043620153,1105.3376373237465,153.62K,1.30%
09/05/2008,1107.4231337745132,1115.8069525372293,1123.9389291025732,1101.9358925671545,168.53K,-0.72%
09/08/2008,1116.1077117102097,1103.615170202319,1118.1528936943266,1101.0215891305927,149.13K,0.78%
09/09/2008,1139.5372609749982,1119.932930042327,1142.9563696959033,1118.9634158935037,188.59K,2.10%
09/10/2008,1140.8390160113793,1141.3356701426926,1141.3356701426926,1127.5538465001068,143.71K,0.11%
09/11/2008,1140.8233746338108,1140.6580904843304,1152.1265382293072,1135.0688714846667,180.28K,-0.00%
09/12/2008,1143.3980984044886,1145.2201765645866,1145.5557037590397,1128.756716031026,194.98K,0.23%
09/15/2008,1148.0823921899464,1145.7475857609325,1152.5327368442474,1134.0499618244346,173.74K,0.41%
09/16/2008,1000.3893590508101,1010.1781672854978,1011.8475485242521,991.7750669068413,93.92K,-12.86%
09/17/2008,1005.1849583903431,1002.5686163792438,1011.7748316838295,993.5005854691317,114.63K,0.48%
09/18/2008,1020.3687739486691,1010.5055861382898,1023.5198179139295,1008.1855705492086,124.44K,1.51%
09/19/2008,1012.2429576663748,1019.1509756085572,1025.1127325271789,1012.2429576663748,118.14K,-0.80%
09/22/2008,1007.3653797978928,1013.5928083431983,1017.3783255528161,1007.1618648750472,102.95K,-0.48%
09/23/2008,1004.408189587858,1007.0947850167503,1008.4450456018022,995.9300709121018,102.95K,-0.29%
09/24/2008,1017.7079531893464,1007.2587929998901,1021.8041377885435,1003.3881433763677,96.17K,1.32%
09/25/2008,1013.9464045639094,1016.6151167127155,1019.7125819405959,1007.5581237477355,114.89K,-0.37%
09/26/2008,999.279085713411,1007.8710719629348,1019.9013306228281,990.5979300552702,182.50K,-1.45%
09/29/2008,992.2941099804972,993.1335504877324,999.2259477103588,984.3875819617512,129.03K,-0.70%
09/30/2008,908.7625793786316,898.0104442146501,916.4536045973763,888.34473240421,148.37K,-8.42%
10/01/2008,899.1999059859711,902.1269422580057,907.6743362201546,891.3552532936212,113.68K,-1.05%
10/02/2008,889.2913460570579,899.8714028862479,904.479162179041,881.1127461971553,137.27K,-1.10%
10/03/2008,906.5361841361046,890.6581958728472,910.5659997393393,875.774704972767,126.38K,1.94%
10/06/2008,928.3151573299691,910.2730930852323,931.0318461426655,902.9243140005027,129.07K,2.40%
10/07/2008,907.9234853655407,924.0826340894819,929.0159793502942,902.5957875688116,96.27K,-2.20%
10/08/2008,891.5811154581238,903.1099863675474,913.7972638446377,890.4310787589422,107.99K,-1.80%
10/09/2008,901.0604200539447,900.9834931671061,911.6642595932914,895.1221207983203,75.62K,1.06%
10/10/2008,912.7145113889984,904.6361208381845,927.4468947268986,901.4824876324117,100.19K,1.29%
10/13/2008,914.8193337922438,914.9262224944824,920.8807777039882,904.4437541231979,77.40K,0.23%
10/14/2008,974.8404289524514,973.1774363987747,978.0517656079683,966.9379511575233,118.01K,6.56%
10/15/2008,985.0133013825401,973.8870518769638,993.2138260669323,973.8870518769638,125.17K,1.04%
10/16/2008,966.3491951551125,984.7071458711752,990.6200292782626,959.2436164669562,165.21K,-1.89%
10/17/2008,987.1448088260157,966.8418973568708,995.3166491831772,961.505008922403,154.17K,2.15%
10/20/2008,976.7525303502343,990.805192205833,994.6392952959484,967.5507261686411,171.61K,-1.05%
10/21/2008,975.0736585466382,977.3530202383604,991.3497896711361,971.3945332090093,144.06K,-0.17%
10/22/2008,971.5452231775012,975.5808989776345,983.1824701794579,963.6342489327636,126.79K,-0.36%
10/23/2008,977.1583310438932,973.2702763276917,988.0109891534172,966.2836664613073,157.01K,0.58%
10/24/2008,980.0552750468473,974.790305771533,985.009431426433,971.4382862713426,111.27K,0.30%
10/27/2008,994.5148978051479,984.5860853607307,1002.8502466433811,982.0844479476269,142.87K,1.48%
10/28/2008,980.548961927471,965.4240734061833,983.1381362571536,961.3728342722219,115.37K,-1.40%
10/29/2008,962.3820227378908,979.5698308400829,985.0012184623381,953.6165055230279,150.85K,-1.85%
10/30/2008,952.1313171521476,956.0441159540812,962.5916209837728,943.7646268914906,95.71K,-1.07%
10/31/2008,953.3654534961545,952.2873503982111,964.8141632233295,947.995364294955,88.84K,0.13%
11/03/2008,955.7615506704526,955.9353146470464,966.6356315648145,948.01133531437,107.07K,0.25%
11/04/2008,961.3842565876118,955.763228763538,963.8075352085866,942.4035628187776,111.28K,0.59%
11/05/2008,940.0007980673448,955.9757725440401,959.4180161276377,935.6315625075906,103.11K,-2.22%
11/06/2008,928.7069552164844,940.2430662248831,940.2430662248831,926.1330798550348,91.53K,-1.20%
11/07/2008,932.3505033578532,927.7713899184454,940.8305425882069,927.7713899184454,76.59K,0.39%
11/10/2008,936.7298942407114,935.3955418474065,940.3388690917812,928.6944567700183,87.65K,0.47%
11/11/2008,947.0846431536403,956.2301631770819,963.1562589301769,942.1180974974201,78.11K,1.11%
11/12/2008,935.0527245636733,948.1323405980557,950.6269336132344,932.7068445217277,93.51K,-1.27%
11/13/2008,941.1595365105603,935.7056624887318,941.1595365105603,935.4053305500797,52.98K,0.65%
11/14/2008,945.6069039230372,938.7191849105005,946.4282571001452,933.8965007670918,80.90K,0.47%
11/17/2008,940.6892415260681,944.6950304624303,948.0195484768424,939.3719335412258,52.32K,-0.52%
11/18/2008,954.9148366572016,942.453034835455,958.8526252400167,940.1211035995826,85.72K,1.51%
11/19/2008,942.7604047292979,954.296592365036,961.1075650757872,934.8399854127118,74.59K,-1.27%
11/20/2008,947.3185683404766,944.7724999804162,954.9083417055962,942.0906804336663,76.99K,0.48%
11/21/2008,943.6532726202122,945.6811605859451,952.5809457501064,943.4554927997684,68.60K,-0.39%
11/24/2008,947.5607891802172,946.3212963632295,951.8366020545532,941.9419919136558,60.46K,0.41%
11/25/2008,892.732301214733,883.7379256840678,894.0762264333985,883.1342752834083,59.58K,-5.79%
11/26/2008,905.5912900613038,891.2924743543141,910.889551204532,891.2924743543141,90.67K,1.44%
11/28/2008,913.8503118741152,904.6319354133345,914.9844476749665,903.7989819131851,74.41K,0.91%
12/01/2008,908.541068491055,914.2756436877631,921.1637511568761,905.4738010935484,59.47K,-0.58%
12/02/2008,892.0110669336341,907.1406925184207,907.1406925184207,885.4195501310486,81.05K,-1.82%
12/03/2008,899.3477592096498,893.9789844005256,904.508299741438,888.4890958607139,69.35K,0.82%
12/04/2008,891.0617687462026,899.7285819615208,900.5520795567627,880.5357484714394,81.60K,-0.92%
12/05/2008,887.4600757789112,889.7275951021521,891.0639252335549,880.429184399555,46.71K,-0.40%
12/08/2008,901.7821642366555,887.9890056142141,908.76695233542,885.1338501437157,83.81K,1.61%
12/09/2008,904.2818450937039,903.2676070759652,915.1126253010211,892.9026169995637,88.10K,0.28%
12/10/2008,954.9297826848956,936.7213966493383,960.2246467837617,934.9149347085753,98.49K,5.60%
12/11/2008,958.7745183180829,954.4746174364727,967.9530057270281,954.0178909895748,95.46K,0.40%
12/12/2008,969.9889686734465,959.465968937602,973.1536547609815,953.5086165321522,94.66K,1.17%
12/15/2008,967.0526203278225,969.6198874224032,970.4419975996827,960.1688859330729,80.72K,-0.30%
12/16/2008,961.7003924260085,964.9239646127286,972.9225299393083,960.1549954747412,108.95K,-0.55%
12/17/2008,958.8970464874736,964.3521841549541,968.4916959668557,955.8046848812938,87.11K,-0.29%
12/18/2008,947.4572903948866,955.8185291313287,961.0997496133566,944.5206617104733,78.34K,-1.19%
12/19/2008,946.1955719814888,949.305602585974,952.5300331190934,944.4740366067183,50.68K,-0.13%
12/22/2008,952.6011460116382,947.2912364133691,955.5049269345084,941.64694809304,64.43K,0.68%
12/23/2008,956.5268755842676,949.0122112753722,963.9985884217542,949.0122112753722,70.23K,0.41%
12/24/2008,845.8063609568293,841.57018665119,849.2660401966295,834.1332787883339,20.52K,-11.58%
12/26/2008,870.7693260118605,847.1676620198328,874.079086508968,842.8817977824981,23.56K,2.95%
12/29/2008,875.5895334238621,874.2012707091218,892.7747226885994,872.3005281749865,73.96K,0.55%
12/30/2008,869.8156894489513,881.5696835443598,884.5005259187614,863.0738470747958,54.34K,-0.66%
12/31/2008,883.8805916721151,874.7645372647576,886.5774443415693,856.8467583047984,55.00K,1.62%
01/02/2009,879.6373541826731,883.6815234320801,890.2193038352517,868.0549007979416,46.09K,-0.48%
01/05/2009,858.6482744034915,879.902110869271,885.4545213714918,842.5806537292727,95.45K,-2.39%
01/06/2009,866.4655520952126,844.9122997300535,872.1093368411445,837.7646496945605,101.20K,0.91%
01/07/2009,841.0637983496431,863.8626597175563,867.3189162442821,836.0343388512287,119.84K,-2.93%
01/08/2009,853.253293147282,843.6292646466502,865.333084159559,836.6330711011615,111.88K,1.45%
01/09/2009,1165.3050232830062,1151.2188810863026,1173.679366110154,1151.2188810863026,227.82K,36.57%
01/12/2009,1164.426992433865,1166.1368351666752,1172.2387625302401,1156.2341992796355,254.52K,-0.08%
01/13/2009,1186.3732233453056,1169.9548095171504,1192.6753218539006,1166.3396542659607,205.51K,1.88%
01/14/2009,1175.736210703773,1197.1054105692895,1197.1054105692895,1135.043245571698,275.93K,-0.90%
01/15/2009,1183.6555380501434,1183.3936631173385,1184.1490189835304,1165.1000484964884,174.37K,0.67%
01/16/2009,1201.7432334636053,1182.3888706606083,1206.3387803451983,1175.7425896909033,173.62K,1.53%
01/19/2009,1213.0736115183886,1195.856724899853,1219.091484866673,1195.856724899853,191.90K,0.94%
01/21/2009,1217.6792861244978,1216.6020085296204,1224.9248013785634,1203.6202026178646,222.90K,0.38%
01/22/2009,1168.095849542786,1208.317232126644,1215.3661711829125,1145.7972579253833,366.08K,-4.07%
01/23/2009,1166.279845459262,1160.330431487967,1166.279845459262,1136.7334211917353,276.34K,-0.16%
01/26/2009,937.2282319622111,937.9385325456101,940.6395936461819,932.3130023110137,62.04K,-19.64%
01/27/2009,949.4431238280973,937.6546954245001,956.6346005303673,936.6320174903533,102.85K,1.30%
01/28/2009,947.0863311557039,949.6512969751689,953.896991944657,944.3260967953945,79.09K,-0.25%
01/29/2009,952.827542439535,948.8085366382682,954.0479672909493,944.1752009156103,89.85K,0.61%
01/30/2009,954.2863595964412,951.7375553948532,956.8152306552262,948.239292214411,124.92K,0.15%
02/02/2009,951.7817435646796,948.7587954897706,955.0005639681444,946.4077446243715,70.92K,-0.26%
02/03/2009,954.5702325363513,951.6116724319112,958.9099350384394,947.32716565621,101.95K,0.29%
02/04/2009,938.9868096719338,954.375518260978,956.24324463506,934.7023298689966,169.54K,-1.63%
02/05/2009,928.5255004206673,938.2569135470793,941.3825819475596,924.4838209002514,129.09K,-1.11%
02/06/2009,936.8793702222272,930.3030724069141,938.7882864585464,930.3030724069141,62.13K,0.90%
