timestamp,coin,signal,reasoning,confidence,confluence_tags,trigger_tags,reasoning_categories
2022-04-19T00:00:00+00:00,GOLD,hold,"Active-Guardian: Holding long position due to current price 1877.684 being above entry price 1874.903 and trend strength score is -0.27 with a bearish MACD crossover. However, the RSI14 is at 41.10, indicating potential oversold conditions. Continuing to monitor the position.",0.62,EMA_alignment;RSI_oversold;MACD_crossover,indicator_crossover;support_bounce,trend_following;mean_reversion
2022-04-20T00:00:00+00:00,GOLD,hold,"Active-Guardian: Current price 1884.705 is above entry price 1874.903, and the trend strength score is -0.22 with a bearish MACD crossover. However, the RSI14 is at 42.56, indicating potential oversold conditions. Holding the long position with a profit target of 1920.0 and a stop loss of 1840.0.",0.62,EMA_alignment;RSI_oversold;MACD_crossover,indicator_crossover;support_bounce,trend_following;mean_reversion
2022-04-21T00:00:00+00:00,GOLD,close,Active-Guardian: Closing long position due to current price 1869.2146434623576 being below entry price 1874.9034172722754 and RSI14 at 40.19 indicating potential oversold conditions. Trend strength score is -0.19 with a bearish MACD crossover.,0.4,RSI_oversold;MACD_crossover,price_rejection,mean_reversion
2022-04-25T00:00:00+00:00,GOLD,reject,"Active-Guardian: Current price 1943.381 is not showing strong trend strength with a score of 0.08 and a bearish MACD crossover. RSI14 at 53.56 indicates neutral conditions. Given the recent losing streak and market volatility, being selective and cautious is prudent.",0.4,,,trend_following;mean_reversion
2022-04-26T00:00:00+00:00,GOLD,reject,"Active-Guardian: Current market conditions do not meet the 2-factor confluence requirement for an entry. RSI14 is at 50.16, and the MACD crossover is bearish. Trend strength score is low at 0.16. Rejecting entry to limit potential losses.",0.4,,,trend_following;mean_reversion
2022-04-28T00:00:00+00:00,GOLD,entry,"Active-Guardian: Market is in Green Zone. EMA20 and EMA50 alignment with bullish MACD crossover. RSI14 at 59.94, indicating a potential buy signal. Trend strength score is 0.52, supporting the long position.",0.82,EMA_alignment;MACD_crossover;RSI_buy_signal,indicator_crossover;trend_strength,trend_following;mean_reversion
2022-05-02T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI14 at 64.91 detected. Decisive entry with tight protection.,0.82,MACD_crossover;RSI_bullish;Trend_strength,indicator_crossover;trend_following,trend_following;momentum
2022-05-03T00:00:00+00:00,GOLD,entry,"Active-Guardian: Market is in Active mode. 1% risk enforced. Bullish MACD crossover and EMA alignment detected. Trend strength score is 0.79 with RSI14 at 56.96, indicating a potential long opportunity.",0.82,MACD_crossover;EMA_alignment;RSI_momentum,indicator_crossover;trend_following,trend_following;mean_reversion
2022-05-04T00:00:00+00:00,GOLD,hold,"Active-Guardian: Market is in Green Zone. Current price 1998.419 is above entry price 1995.620, and the trend strength score is 0.80 with a bullish MACD crossover. Holding the long position with tight protection.",0.82,EMA_alignment;MACD_crossover;RSI_momentum,price_breakout;indicator_crossover,trend_following;mean_reversion
2022-05-05T00:00:00+00:00,GOLD,entry,"Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and EMA20/50 alignment detected. Trend strength score is 0.69 with RSI14 at 52.78, indicating a potential long entry.",0.82,EMA_alignment;MACD_crossover;RSI_momentum,indicator_crossover;trend_following,trend_following;mean_reversion
2022-05-09T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and MACD bullish crossover detected. Decisive entry with tight protection.,0.82,EMA_alignment;MACD_bullish,indicator_crossover,trend_following
2022-05-10T00:00:00+00:00,GOLD,reject,"Active-Guardian: Current Drawdown Protection Status is ACTIVE (Red Zone Mode), and the recent trade outcomes indicate a losing streak. Rejecting entry to protect capital and reassess market conditions.",0.0,,,risk_management;capital_protection
2022-05-11T00:00:00+00:00,GOLD,reject,"Active-Guardian: Current Drawdown Protection Status is ACTIVE (Red Zone Mode), and recent trade outcomes indicate a losing streak. The market volatility ratio is 1.61, which is in the DEFENSIVE (Yellow Zone) mode. Given the current conditions, it's prudent to reject new entries and focus on protecting the account value.",0.0,,,risk_management;drawdown_protection
2022-06-06T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI14 at 57.32 detected. Decisive entry with tight protection.,0.8,EMA_alignment;RSI_momentum,indicator_crossover,trend_following;mean_reversion
2022-06-07T00:00:00+00:00,GOLD,hold,"Active-Guardian: Holding long position as the current price 2036.182 is above the entry price 2027.075 and the trend strength score is 0.55 with a bullish MACD crossover. RSI14 is at 59.21, indicating a potential buy signal.",0.8,EMA_alignment;MACD_crossover;RSI_buy,trend_following;mean_reversion,trend_following;mean_reversion
2022-06-08T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 rejection and RSI14 at 62.41 detected. Decisive entry with tight protection.,0.82,EMA_rejection;RSI_bullish,indicator_crossover;support_bounce,trend_following;mean_reversion
2022-06-09T00:00:00+00:00,GOLD,close,Active-Guardian: Closing long position due to current price 2032.138 being below entry price 2063.859 and RSI14 at 56.79 indicating potential overbought conditions. Trend strength score is 0.77 with a bullish MACD crossover. Recent losing streak and high volatility warrant caution.,0.0,,,risk_management;trend_following
2022-06-15T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI14 at 53.52 detected. Decisive entry with tight protection.,0.82,EMA_alignment;RSI_momentum,indicator_crossover,trend_following
2022-06-16T00:00:00+00:00,GOLD,reject,"Active-Guardian: Current price 1869.124 is below recent highs, RSI14 at 33.77 indicates potential oversold conditions, but recent losing streak and bearish MACD crossover warrant caution. Volatility Ratio of 1.41 is in the Green Zone, but trend strength score of -0.60 and ADX of 22.45 suggest a weak trend.",0.2,RSI_oversold;bearish_MACD,none,mean_reversion;trend_following
2022-06-21T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 rejection and RSI14 at 32.41 indicating potential oversold conditions detected. Decisive entry with tight protection.,0.82,EMA_rejection;RSI_oversold,indicator_crossover,mean_reversion
2022-06-22T00:00:00+00:00,GOLD,hold,Active-Guardian: Holding long position due to current price 1870.052 being above entry price 1857.956 and RSI14 at 35.38 indicating potential oversold conditions. Trend strength score is -0.90 with a bearish MACD crossover. Recent losing streak and high volatility warrant caution.,0.82,EMA_alignment;RSI_oversold;MACD_crossover,indicator_crossover;support_bounce,trend_following;mean_reversion
2022-06-23T00:00:00+00:00,GOLD,hold,"Active-Guardian: Holding long position due to current price 1901.773 being above entry price 1857.956 and RSI14 at 40.68 indicating potential for further upside. Trend strength score is -0.66 with a bearish MACD crossover, but the position is already open and the stop loss is in place.",0.82,EMA_alignment;RSI_oversold;trend_strength,indicator_crossover;support_bounce,trend_following;mean_reversion
2022-06-27T00:00:00+00:00,GOLD,close,"Active-Guardian: Closing long position due to current price 1900.96 being above entry price 1857.96, but RSI14 at 40.58 and bearish MACD crossover indicate potential for further decline. Trend strength score is -0.46, warranting caution.",0.4,RSI_oversold;MACD_crossover,indicator_crossover,mean_reversion;trend_following
2022-07-06T00:00:00+00:00,GOLD,reject,"Active-Guardian: Market is in ACTIVE mode. Recent losing streak and high volatility warrant caution. RSI14 at 41.49 and bearish MACD crossover indicate potential for further decline. Trend strength score is -0.12, suggesting a weak trend.",0.4,EMA_alignment;RSI_oversold;MACD_crossover,indicator_crossover;support_bounce,trend_following;mean_reversion
2022-07-07T00:00:00+00:00,GOLD,entry,Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 rejection and RSI14 at 31.64 indicate potential oversold conditions. Decisive entry with tight protection.,0.8,EMA_rejection;RSI_oversold,indicator_crossover,mean_reversion
2022-07-11T00:00:00+00:00,GOLD,close,Active-Guardian: Closing long position due to current price 1812.522 being below entry price 1820.298 and RSI14 at 31.35 indicating potential oversold conditions. Trend strength score is -0.35 with a bearish MACD crossover. Recent losing streak and high volatility warrant caution.,0.8,RSI_oversold;MACD_crossover;bearish_trend,stop_loss;trend_reversal,mean_reversion;trend_following
2022-07-12T00:00:00+00:00,GOLD,reject,"Active-Guardian: Rejecting entry due to recent losing streak, high volatility, and bearish market sentiment. Current price 1842.743 is below EMA20 and EMA50, indicating a potential downtrend. RSI14 at 37.42 and MACD crossover at -36.029 also suggest caution.",0.0,,,trend_following;mean_reversion
2022-07-20T00:00:00+00:00,GOLD,entry,"Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI14 at 37.52 indicate potential for long entry. Recent losing streak warrants caution, but volatility ratio and trend strength score suggest a manageable risk environment.",0.8,EMA_alignment;RSI_oversold,indicator_crossover,trend_following;mean_reversion
2022-07-21T00:00:00+00:00,GOLD,entry,Active-Guardian: Entering long position due to current price 1793.127 being near support and RSI14 at 32.79 indicating potential oversold conditions. Trend strength score is -0.07 with a bearish MACD crossover. Recent losing streak and moderate volatility warrant caution. 1% risk enforced.,0.6,RSI_oversold;support_bounce,indicator_crossover,mean_reversion
2022-07-25T00:00:00+00:00,GOLD,close,Active-Guardian: Closing long position due to current price 1786.22 being below entry price 1796.99 and RSI14 at 31.99 indicating potential oversold conditions. Trend strength score is -0.09 with a bearish MACD crossover. Recent losing streak and high volatility warrant caution.,0.6,RSI_oversold;bearish_MACD_crossover,stop_loss_hit,mean_reversion;risk_management
2022-07-26T00:00:00+00:00,GOLD,reject,"Active-Guardian: Current price 1896.575 is near recent highs with RSI14 at 51.92, indicating potential overbought conditions. Trend strength score is 0.19 with a bullish MACD crossover, but recent losing streak and high volatility warrant caution. Volatility Ratio (VR) of 1.28 is in the ACTIVE zone, but given the recent performance, a more selective approach is necessary.",0.4,EMA_alignment;RSI_momentum;MACD_crossover,indicator_crossover;trend_reversal,trend_following;mean_reversion
2022-08-02T00:00:00+00:00,GOLD,entry,"Active-Guardian: Market is in Green Zone. 1% risk enforced. Bullish MACD crossover and RSI14 at 46.58 detected. Trend strength score is 0.44, indicating a potential for upside movement.",0.8,MACD_crossover;RSI_midrange,indicator_crossover,trend_following
2022-08-03T00:00:00+00:00,GOLD,hold,Active-Guardian: Holding long position due to current price 1872.379 being above entry price 1866.755 and RSI14 at 48.26 indicating potential for further growth. Trend strength score is 0.44 with a bullish MACD crossover. Recent losing streak and high volatility warrant caution.,0.8,EMA_alignment;RSI_momentum;MACD_crossover,trend_following;mean_reversion,trend_following;mean_reversion
2022-08-04T00:00:00+00:00,GOLD,close,Active-Guardian: Closing long position due to current price 1867.782 being close to entry price 1866.755 and RSI14 at 47.52 indicating potential for further decline. Trend strength score is 0.42 with a bullish MACD crossover. Recent losing streak and high volatility warrant caution.,0.8,EMA_alignment;RSI_middling;MACD_crossover,price_action;indicator_crossover,trend_following;mean_reversion
2022-08-09T00:00:00+00:00,GOLD,entry,"Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI14=45.97 indicate potential for long entry. Recent losing streak warrants caution, but MACD bullish crossover and trend strength score of 0.35 support entry.",0.82,EMA_alignment;RSI_midline;MACD_bullish,indicator_crossover;trend_following,trend_following;mean_reversion
2022-08-10T00:00:00+00:00,GOLD,close,Active-Guardian: Closing long position due to current price 1841.298 being below entry price 1862.438 and RSI14 at 43.16 indicating potential for further decline. Trend strength score is 0.25 with a bullish MACD crossover. Recent losing streak and high volatility warrant caution.,0.82,EMA_alignment;RSI_mildly_oversold;MACD_bullish_crossover,price_rejection;support_bounce;indicator_crossover,trend_following;mean_reversion;risk_management
2022-08-11T00:00:00+00:00,GOLD,reject,"Active-Guardian: Current price 1756.43 is below recent highs, RSI14 at 32.51 indicates potential oversold conditions, and bearish MACD crossover. Trend strength score is -0.07, warranting caution. Recent losing streak and high volatility warrant a defensive stance.",0.4,RSI_oversold;MACD_bearish,support_bounce,mean_reversion;trend_following
2022-08-15T00:00:00+00:00,GOLD,reject,"Active-Guardian: Current market conditions indicate a bearish trend with RSI14 at 32.18 and MACD crossover being bearish. Recent losing streak and high volatility warrant caution. Volatility Ratio (VR) is 1.19, which is in the ACTIVE zone, but given the current trend strength score of -0.26 and the bearish indicators, it's prudent to reject entries at this time.",0.0,,,trend_following;risk_management
2022-08-16T00:00:00+00:00,GOLD,reject,"Active-Guardian: Current price 1807.344 is below recent highs, and RSI14 at 42.57 with a bearish MACD crossover indicates potential for further decline. Trend strength score is -0.17, warranting caution. Recent losing streak and high volatility also suggest a defensive stance.",0.4,,,trend_following;mean_reversion
2022-08-17T00:00:00+00:00,GOLD,reject,"Active-Guardian: Current price 1773.121 is below recent highs, and RSI14 at 38.55 indicates potential oversold conditions. However, the bearish MACD crossover and Trend Strength Score of -0.24 suggest caution. Recent losing streak and high volatility warrant a defensive stance.",0.4,RSI_oversold;bearish_MACD,none,mean_reversion;trend_following
2022-08-22T00:00:00+00:00,GOLD,reject,"Active-Guardian: Current price 1791.094 is below recent highs, and RSI14 at 41.85 with a bearish MACD crossover indicates potential for further decline. Trend strength score is -0.16, warranting caution. Recent losing streak and high volatility also suggest a defensive stance.",0.4,RSI_middling;MACD_bearish;Volatility_normal,none,trend_following;mean_reversion
2022-08-25T00:00:00+00:00,GOLD,reject,"Active-Guardian: Current market conditions do not meet the required 2 confluence factors for entry in the Green Zone. Recent losing streak and high volatility warrant caution. RSI14 at 47.30 and MACD crossover is bullish, but trend strength score is low at 0.12.",0.2,,,trend_following;mean_reversion
2022-08-30T00:00:00+00:00,GOLD,reject,"Active-Guardian: Current price 1671.751 is below recent highs, and RSI14 at 30.43 indicates potential oversold conditions. However, the trend strength score is -0.24 with a bearish MACD crossover, suggesting further decline. Recent losing streak and high volatility warrant caution. Rejecting entry due to low confidence and unfavorable market conditions.",0.2,,,trend_following;mean_reversion
2022-08-31T00:00:00+00:00,GOLD,entry,"Active-Guardian: Entering long position due to current price 1663.307 being near oversold conditions with RSI14 at 29.77. Trend strength score is -0.48 with a bearish MACD crossover, indicating potential for mean reversion. Volatility Ratio is 1.19, within the Active (Green Zone) parameters, allowing for high frequency and normal risk.",0.8,RSI_oversold;Volatility_stable,mean_reversion;support_bounce,mean_reversion;trend_following
2022-09-01T00:00:00+00:00,GOLD,hold,Active-Guardian: Holding long position due to current price 1668.021 being above entry price 1667.637. RSI14 at 30.68 indicates potential oversold conditions. Trend strength score is -0.55 with a bearish MACD crossover. Recent losing streak and high volatility warrant caution.,0.8,RSI_oversold;Volatility_stable,indicator_crossover,mean_reversion;trend_following
2022-09-06T00:00:00+00:00,GOLD,hold,"Active-Guardian: Holding long position due to current price 1672.76 being above entry price 1667.64 and RSI14 at 31.63 indicating potential oversold conditions. Trend strength score is -0.53, warranting caution.",0.8,RSI_oversold;Volatility_stable,support_bounce,mean_reversion;trend_following
2022-09-07T00:00:00+00:00,GOLD,close,Active-Guardian: Closing long position due to current price 1623.259 being below entry price 1667.637 and RSI14 at 27.38 indicating potential oversold conditions. Trend strength score is -0.62 with a bearish MACD crossover. Recent losing streak and high volatility warrant caution.,0.8,RSI_oversold;MACD_bearish_crossover;Trend_strength_score,stop_loss_hit;Active-Guardian,mean_reversion;trend_following
2022-09-08T00:00:00+00:00,GOLD,entry,"Active-Guardian: Market is in Green Zone. 1% risk enforced. RSI14 at 27.41 indicates oversold conditions, and EMA20/50 alignment suggests potential reversal. Trend strength score is -0.59, indicating a potential buy opportunity.",0.82,RSI_oversold;EMA_alignment,support_bounce,mean_reversion
2022-09-12T00:00:00+00:00,GOLD,reject,"Active-Guardian: Market is in Green Zone. However, recent losing streak and high volatility warrant caution. RSI14 at 34.65 indicates potential oversold conditions, but trend strength score is -0.40 with a bearish MACD crossover. Insufficient confluence factors to enter a new position.",0.4,,,trend_following;mean_reversion
2022-09-13T00:00:00+00:00,GOLD,reject,"Active-Guardian: Current market state indicates a bearish trend with a Trend Strength Score of -0.26 and a bearish MACD crossover. RSI14 is at 35.42, which is not oversold enough to warrant a long entry. Given the recent losing streak and high volatility, a more cautious approach is necessary.",0.2,,,trend_following;risk_management
2022-09-14T00:00:00+00:00,GOLD,reject,"Active-Guardian: Current market state indicates a bearish trend with RSI14 at 42.31 and MACD crossover being bearish. Recent losing streak and high volatility warrant caution. Volatility Ratio (VR) is 1.13, which is in the ACTIVE zone, but given the current trend strength score of -0.01 and the bearish indicators, it's prudent to reject entries at this time.",0.2,,,trend_following;risk_management
2022-09-15T00:00:00+00:00,GOLD,entry,"Active-Guardian: Market is in Green Zone. 1% risk enforced. EMA20/50 alignment and RSI14=46.75 indicate potential for upside. MACD crossover is bullish, supporting long entry.",0.62,EMA_alignment;RSI_middling;MACD_bullish,indicator_crossover;trend_reversal,trend_following;mean_reversion
